Feature,Importance,Percentage
Gene_PRICKLE1,0.2680573653442511,0.5193592220295423
Gene_FGF7,0.26336566586227794,0.5102690879463967
Gene_DCLK1,0.25895383375635345,0.5017211948962831
Gene_COL14A1,0.25566228179469414,0.4953438365876174
Gene_CYP1B1,0.2550954739473706,0.4942456504503025
Gene_GUCY1B1,0.25390781540128166,0.49194457053876445
Gene_JAM2,0.24725243039308265,0.4790498098380977
Gene_ADGRB3,0.2468124616856348,0.4781973736242149
Gene_PDZRN4,0.24324804702045563,0.4712913457852829
Gene_DPYSL3,0.24231782441086575,0.46948904615359605
Gene_CAVIN1,0.23346625228332918,0.4523391886669647
Gene_GRIK5,0.23041920053255782,0.4464355477625933
Gene_LTBP1,0.22372691087420615,0.4334692845670484
Gene_TSHZ3,0.2235105397586324,0.43305006708309784
Gene_GHR,0.22206172200757027,0.4302429930857545
Gene_BCHE,0.2208294367531809,0.4278554492470831
Gene_C8orf88,0.21958522226385335,0.4254447926013119
Gene_CSDC2,0.21278124513157484,0.4122621357263971
Gene_HSPB8,0.20987453833251238,0.40663041215897955
Gene_RSPO3,0.2090169711722979,0.40496888193915104
Gene_KCNJ8,0.2084464218084239,0.4038634466403653
Gene_JAM3,0.206495123419279,0.4000828200120602
Gene_FRRS1L,0.20462375117428952,0.39645704971458207
Gene_LRCH2,0.20419322553722288,0.3956229093818084
Gene_ARHGAP20,0.19441807403602335,0.37668362348543305
Gene_MN1,0.19139502652972834,0.37082649063250284
Gene_GREM1,0.1913595420286257,0.37075773966621955
Gene_NRXN2,0.18492614740768146,0.35829308374806684
Gene_ANK2,0.1849105055659873,0.3582627777920154
Gene_FOXP2,0.18202102244043533,0.35266442496844375
Gene_ZCCHC24,0.18169282202926704,0.3520285390266595
Gene_MYOC,0.17899534682678409,0.34680220017636765
Gene_TGFB1I1,0.17638762620675671,0.3417497601855899
Gene_LINC01140,0.17213636469677654,0.33351297151301634
Gene_ZFPM2,0.16903644454237096,0.327506898455937
Gene_RNF150,0.16779216558733692,0.325096116908322
Gene_TMEM47,0.16697707109071588,0.32351687716946237
Gene_CALD1,0.16550135495939433,0.3206576877533636
Gene_CPXM2,0.16044963759277733,0.31087002160186683
Gene_TNS1,0.15990438835908516,0.30981360512377865
Gene_C1S,0.15824425432284714,0.3065971073401118
Gene_PYGM,0.15727073417198636,0.3047109190328746
Gene_ECRG4,0.1536746827144511,0.29774359513574833
Gene_PGM5,0.1480598084848804,0.2868648166029573
Gene_STON1,0.14800116066570934,0.2867511868741144
Gene_TCEAL7,0.1447650777664867,0.2804812994759265
Gene_FLNA,0.14363352506347168,0.27828892423278184
Gene_MSRB3,0.14305961539710768,0.27717697837203203
Gene_JPH2,0.1421180600296071,0.27535272160320634
Gene_PLN,0.13869350012450882,0.2687176613584662
Gene_HSPB6,0.13591127952304757,0.2633271289057064
Gene_ASPN,0.13434831960156138,0.26029890527214217
Gene_ABCC9,0.13300920040426142,0.25770437143562047
Gene_GNAO1,0.1315912547432352,0.25495711189121284
Gene_GLI3,0.1312897135896406,0.2543728780696961
Gene_SERPING1,0.13106833496984155,0.25394395858223806
Gene_CPE,0.13003090165364986,0.2519339389757524
Gene_CCDC80,0.12718388743121684,0.24641786934725718
Gene_SSC5D,0.124945473999456,0.24208095938394844
Gene_SCN2B,0.11982567190818053,0.23216137956693714
Gene_NAP1L3,0.1180303285012805,0.2286829145977467
Gene_MYH11,0.11696744582591077,0.226623587040454
Gene_IGFBP7,0.11666244294476377,0.2260326461466425
Gene_CRYAB,0.11607379752438704,0.22489214986822278
Gene_MYLK,0.11546732724867845,0.22371711806049183
Gene_LGI4,0.10882076318008047,0.2108394478670114
Gene_OMD,0.10859391548621568,0.21039993208779184
Gene_PDE1A,0.10839745670084161,0.21001929460073118
Gene_MFAP4,0.10770920110134283,0.20868580431497047
Gene_BNC2,0.10704353854534303,0.20739608788888286
Gene_CHRDL2,0.10606057548495493,0.2054916040121898
Gene_TIMP2,0.10527972705313376,0.20397871577816268
Gene_CNN1,0.10512661295313343,0.2036820583080133
Gene_SYNM,0.10509383339933993,0.2036185481577334
Gene_PRELP,0.10345868495532984,0.2004504597797353
Gene_COL8A1,0.10327361594076126,0.20009188989188806
Gene_AR,0.10179066427787474,0.1972186816852975
Gene_ACTA2-AS1,0.10050494477276424,0.19472760936924735
Gene_MAPK10,0.10026707989436312,0.19426674787403753
Gene_LRRN4CL,0.09978768045679856,0.19333791490347105
Gene_MAP6,0.0989864114206556,0.19178546189508927
Gene_SSPN,0.09740775433147494,0.188726825111745
Gene_SYNC,0.09549007120400005,0.1850113278117343
Gene_PODN,0.09462118792186122,0.18332787268687112
Gene_RUNX1T1,0.09461048895998296,0.1833071435249976
Gene_IRAG1,0.09009876905120237,0.17456571857355022
Gene_KANK2,0.0900898195708515,0.1745483790195834
Gene_GGT5,0.08942205101658858,0.17325458223697157
Gene_FBLN5,0.0894065709937597,0.17322458980381059
Gene_ZNF135,0.08714591187938732,0.16884457899005578
Gene_LMOD1,0.08453019310886642,0.16377664264008396
Gene_ADAM33,0.08288906108233518,0.16059696111388372
Gene_CARMN,0.08137071950889853,0.1576551852095266
Gene_COL8A2,0.07972565633373686,0.15446788711106105
Gene_EMILIN1,0.07820594421882669,0.1515234557924327
Gene_TAGLN,0.0769162258297648,0.14902463566741894
Gene_SLIT2,0.07558031110666177,0.14643631047666147
Gene_SYNPO2,0.075154140966823,0.14561060888851585
Gene_ARHGEF25,0.07434392526535905,0.14404082178026745
Gene_SPARCL1,0.07294965326988806,0.1413394297930134
Gene_RERG,0.07185272089104996,0.13921413117955903
Gene_SFRP2,0.07123384741289755,0.13801506825608675
Gene_SGCA,0.07072336759555616,0.1370260172727059
Gene_MYL9,0.07058336074764675,0.1367547550094375
Gene_THBS4,0.06875575895694182,0.13321378965308056
Gene_HAND2-AS1,0.06803228236119124,0.13181205893979445
Gene_CLIP3,0.06780670242145072,0.13137499942509448
Gene_LINC00702,0.06667326589151644,0.12917897428081035
Gene_ATP1A2,0.06599131596864394,0.12785770119826953
Gene_DACT3,0.06464343813595948,0.12524619756853397
Gene_PDLIM3,0.0643502884827947,0.12467822221889056
Gene_IGF1,0.06389342411126658,0.12379305077707946
Gene_ZEB1,0.06046353397053268,0.11714766323904008
Gene_FLNC,0.059952660360695596,0.1161578492855243
Gene_ISLR,0.058024068749840035,0.1124212168772325
Gene_OGN,0.05750984122801608,0.11142490474330664
Gene_MRGPRF,0.05520632468083057,0.10696185796098066
Gene_KCNE4,0.05183649372437786,0.10043283466155845
Gene_MEOX2,0.05122043965339255,0.09923923431924303
Gene_DNM3OS,0.0508510343017297,0.09852351410089806
Gene_TUBA1A,0.05006773917118203,0.09700588540564352
Gene_SGCD,0.04956404485996738,0.09602998129169689
Gene_KIAA0408,0.04680728767834694,0.09068878403217734
Gene_GLT8D2,0.044501641742283396,0.08622161157417864
Gene_CASQ2,0.043915770671863495,0.08508649057889418
Gene_SMOC2,0.041707381824041996,0.08080775303153998
Gene_FXYD6,0.04105733531669266,0.07954829258766669
Gene_ANGPTL1,0.036569529513719126,0.07085320104463558
Gene_DCN,0.03467391698375505,0.06718046536894447
Gene_TCEAL2,0.030991754313941813,0.06004630161588184
Gene_MOXD1,0.02616748488848168,0.050699314218426175
Gene_NXPH3,0.02336364630339029,0.045266897077493075
Gene_HMCN1,0.023266366948890237,0.04507841902613343
Gene_ACTA2,0.022418859342926322,0.043436379120487624
Gene_ZDHHC15,0.022079201449676705,0.04277829438937879
Gene_NR2F1-AS1,0.021374651031083082,0.04141323300853798
Gene_BHMT2,0.02112052089258136,0.04092085768858729
Gene_NDN,0.020919758908739903,0.0405318827853717
Gene_CPEB1,0.019981887176825038,0.03871476303406302
Gene_NGFR,0.015825651590308673,0.030662086406384858
Gene_KCNMB1,0.015326496836663556,0.029694977652657658
Gene_PDZD4,0.013906074744990482,0.026942920041640315
Gene_TWIST2,0.013018794464791091,0.025223820865034184
Gene_FHL1,0.012634097289457297,0.02447847284804635
Gene_GUCY1A1,0.008947750193407655,0.017336201799174143
Gene_RBMS3,0.006653849293671098,0.012891785264787741
Gene_SFRP1,0.004667246146297235,0.009042755920727388
Gene_FERMT2,0.0033020162910891147,0.006397632871853848
Gene_LAYN,0.001665687715040717,0.0032272579964990914
Gene_GAS1,0.0007511650664325065,0.0014553769265662254
