Feature,Importance,Percentage
Gene_ASPN,0.277903066989761,0.5911655462434642
Methylation_cg01488159,0.275606679723704,0.5862805874438726
Gene_PCDH10,0.27452791350997685,0.5839857965841858
Gene_GRIK5,0.27438097778583853,0.5836732295493424
Methylation_cg05486094,0.27402964010171965,0.5829258512055269
Gene_HAND2,0.2722315788894498,0.5791009497740869
Gene_OMD,0.265881563627243,0.5655929655629047
Gene_EDNRA,0.26322408361770244,0.5599398771012036
Methylation_cg03018679,0.26227942493410294,0.5579303646738928
Gene_CRYAB,0.26067497717781835,0.5545173248519968
Gene_BCHE,0.25824119967870546,0.5493401045345574
Gene_NRXN3,0.25597203779317595,0.5445130605580211
Methylation_cg14270581,0.2506131509885212,0.5331134409732277
Gene_SOD3,0.25010716519279563,0.5320370895224804
Gene_PRKD1,0.24918672122305177,0.5300790875182054
Gene_TNFAIP8L3,0.2489034551299343,0.529476513547058
Methylation_cg23213217,0.24847253359430657,0.5285598415298801
Gene_ZDHHC15,0.24682545543389464,0.5250561167565171
Methylation_cg01514353,0.24301764634677628,0.5169560062994415
Gene_KANK2,0.24229279165893086,0.5154140689537011
Gene_MAP1A,0.23598839507926989,0.5020031264688958
Methylation_cg00222472,0.233953164364388,0.49767370941593847
Methylation_cg19617213,0.2298669952622662,0.48898146137612813
Methylation_cg15825304,0.22110448460114468,0.4703415289077437
Methylation_cg03318904,0.21397721445761092,0.45518013974688887
Methylation_cg01734062,0.21316923978247043,0.45346138653068957
Methylation_cg02764093,0.2103259204619614,0.4474129739044437
Methylation_cg24024661,0.20870450801176071,0.4439638461665186
Gene_HSPB7,0.2045603440693745,0.4351482293859616
Methylation_cg17998964,0.20269579968783863,0.4311819025305388
Methylation_cg07145664,0.19984173334090552,0.4251106284374682
Gene_GAS1,0.19949489159099396,0.42437281400897875
Gene_C8orf88,0.19763964434079057,0.42042626435062763
Methylation_cg24171453,0.1923945464563808,0.4092687007097349
Gene_CCDC80,0.1915499153524841,0.40747197060049967
Gene_GLT8D2,0.191546019861133,0.40746368396913063
Methylation_cg17356718,0.19132148568484045,0.40698604667488947
Methylation_cg13615963,0.1898146129094856,0.4037805719134509
Methylation_cg08107308,0.18969350315854008,0.4035229428313086
Gene_FAM180A,0.18885023099713183,0.4017291035141297
Methylation_cg21450888,0.18870353626422087,0.40141704912462006
Gene_SGCD,0.18350042866183736,0.39034880874409955
Methylation_cg15602548,0.1830067339639735,0.38929860336529043
Methylation_cg01877606,0.18292154506522967,0.38911738643089216
Gene_JPH2,0.1827147422594353,0.38867746795508556
Methylation_cg07380095,0.1813509675713239,0.38577639666723224
Gene_EFEMP2,0.18066904781480994,0.3843257920743414
Gene_FBLN5,0.1787845469835359,0.38031701313071997
Gene_MYLK,0.17667885659791058,0.37583771169471364
Gene_RERG,0.1751541093377436,0.37259421367684886
Gene_GGT5,0.17511019174908019,0.3725007905794605
Methylation_cg05233946,0.17375414738600709,0.36961616352114873
Gene_MN1,0.17345537664070423,0.36898060748802647
Gene_TSHZ3,0.17244393347333306,0.36682902866951983
Gene_COL8A2,0.1713459807560142,0.3644934235791766
Gene_CDO1,0.1697493104705516,0.3610969282770539
Gene_HSPB6,0.16875996157071066,0.35899234919077344
Gene_MIR99AHG,0.16803614553926868,0.3574526213128406
Gene_ZNF667-AS1,0.1646528645958838,0.35025558261637696
Gene_KCNMA1,0.16370792924376465,0.34824548164969404
Methylation_cg07414392,0.16117118104508907,0.34284921830220305
Methylation_cg08147181,0.1606371091733578,0.34171312112556806
Gene_OGN,0.15936254514678058,0.3390018220126959
Gene_TIMP2,0.15882886009967523,0.33786654770352237
Gene_JAM2,0.15737860425912636,0.33478151055205246
Gene_THBS4,0.15700699983242167,0.3339910200537685
Gene_CHRDL2,0.15616313386574307,0.3321959175723475
Methylation_cg22796363,0.15583887482868142,0.3315061419147943
Methylation_cg11366178,0.1558122940428199,0.33144959829703713
Gene_DDR2,0.15476312492910999,0.32921776746866077
Gene_PDLIM3,0.1497723204264197,0.31860114598986305
Methylation_cg19509663,0.14874823557956032,0.3164226753293879
Methylation_cg05223396,0.14856885321490737,0.3160410866166932
Gene_SERPINF1,0.14821315990083433,0.3152844428178795
Methylation_cg24579224,0.1469847273878806,0.3126712763443684
Gene_FLNA,0.14671469243544694,0.31209684813855754
Methylation_cg11115622,0.14535754653332944,0.30920987784618964
Gene_GHR,0.1441879351164341,0.30672183775490486
Methylation_cg03052794,0.14371322312469448,0.3057120130813419
Gene_RBMS3,0.14351002830120027,0.30527976963715847
Gene_NAP1L3,0.14155608510194279,0.3011232703540458
Gene_JAM3,0.14154369628395402,0.30109691640828706
Gene_IGFBP4,0.1391283392024349,0.2959588806754109
Methylation_cg19635505,0.137236998656851,0.29193555204189237
Methylation_cg21091985,0.13471182605845136,0.28656391273376286
Methylation_cg01745499,0.13463986016596138,0.2864108242608447
Gene_PYGM,0.1345577324321347,0.28623611914817615
Methylation_cg01007345,0.13420485902517035,0.2854854739586772
Methylation_cg27566403,0.13335501890180843,0.2836776630331311
Gene_TRPC1,0.13269898688299053,0.2822821277806469
Methylation_cg18455390,0.13224075971295005,0.28130737022142005
Gene_MFAP5,0.13038638077325948,0.27736266766488105
Gene_MSRB3,0.12789424219349413,0.27206129952677527
Gene_NR2F1-AS1,0.12743463621203452,0.2710836089095776
Gene_BHMT2,0.12506861107335468,0.2660505138858909
Gene_ZNF423,0.12502756121421293,0.2659631911273996
Gene_LAYN,0.124413121223071,0.2646561319540993
Gene_TUBA1A,0.12437991429794837,0.2645854929710833
Methylation_cg15668490,0.12340456817444866,0.2625107011016708
Gene_NDN,0.1228614324909898,0.26135532305394277
Methylation_cg26938118,0.12248347066347598,0.26055130886064265
Gene_SYNC,0.12236816096801352,0.2603060178681984
Gene_MEOX2,0.12068028623149439,0.2567155091292587
Methylation_cg15336438,0.12027239770738378,0.2558478337747756
Methylation_cg06215107,0.11963873198121021,0.25449987691626796
Gene_COL8A1,0.11946183436028514,0.2541235738411126
Methylation_cg06345789,0.11826274378258277,0.2515728246031097
Gene_MFAP4,0.11714937748324115,0.249204431178565
Gene_FXYD6,0.1163053894023831,0.2474090689314049
Gene_BOC,0.11365364331802104,0.24176817788460467
Gene_MAPK10,0.11215603299724075,0.23858240655457272
Methylation_cg16241867,0.11075369950945935,0.23559931158084815
Gene_IGFBP7,0.11016711868401591,0.23435151544154903
Gene_ZNF135,0.10856653411777673,0.23094669353850572
Gene_KIAA0408,0.10832506554607453,0.23043303278032415
Gene_TWIST2,0.10808059881463901,0.22991299422733918
Methylation_cg01783679,0.1068222332215426,0.22723615301333336
Gene_TNS1,0.1066851714563622,0.22694459022433774
Gene_CPE,0.10542966174986576,0.22427382415653366
Gene_GUCY1A1,0.10522754298065562,0.22384386973429413
Methylation_cg25719851,0.1042558450553349,0.22177683844518992
Gene_CYP1B1,0.10377230462664924,0.22074823359835932
Gene_ANK2,0.10360844451901231,0.2203996643972779
Methylation_cg03713668,0.1033217291663762,0.21978975303540094
Methylation_cg08847775,0.10273291309159187,0.21853720199212784
Methylation_cg13335388,0.09871962976788914,0.20999999924015564
Gene_ARHGEF25,0.0979072586009577,0.2082718936461675
Methylation_cg12593515,0.09751990142820108,0.20744789333158142
Gene_FERMT2,0.09596831436605467,0.20414730070742065
Gene_AR,0.0953939238171133,0.2029254361691839
Gene_CNN1,0.09529263411129588,0.20270996901037563
Methylation_cg05484949,0.09486740812555838,0.20180541277478475
Methylation_cg17033166,0.09476158784367905,0.201580308009233
Gene_CPEB1,0.09372770717604324,0.19938099932130118
Gene_STON1,0.0926570018852852,0.19710335595113979
Methylation_cg09852221,0.09134242919783077,0.19430694895472342
Gene_ATP1A2,0.09100838205141802,0.19359635167373898
Gene_BNC2,0.09013426026277674,0.1917368879036451
Gene_ABCC9,0.08887441336564106,0.18905689560562633
Gene_DACT3,0.08879462844733589,0.18888717421563678
Gene_PGM5,0.08874085960673464,0.18877279517560233
Gene_MRGPRF,0.08830015110485537,0.1878353039666363
Gene_NECAB1,0.08748689377730084,0.1861053132994301
Gene_ISM1,0.08657926697539757,0.18417457644235133
Gene_NGFR,0.0850107181480213,0.18083790213216966
Gene_HAND2-AS1,0.08428519049804967,0.17929453323683456
Gene_SYNPO2,0.08360217195954714,0.17784159127479734
Gene_CALD1,0.08334696300338722,0.17729870146933846
Gene_GUCY1B1,0.08282193241495567,0.17618183724050251
Gene_TCEAL7,0.08237041504322377,0.17522135300911354
Gene_KCNJ8,0.08023000465320661,0.17066819391264948
Gene_ANGPTL1,0.07835395672800145,0.1666773962993087
Gene_LRCH2,0.07820356280935183,0.16635747286689306
Gene_NEXN,0.07678542979416093,0.16334076856185528
Methylation_cg04255276,0.07655011233949899,0.16284019268432826
Gene_PDZD4,0.07590034309054641,0.16145797982446294
Methylation_cg05656364,0.07498812250964397,0.15951747091304605
Gene_TCEAL2,0.0743669060244666,0.15819599653432373
Gene_RNF150,0.07429320389335742,0.15803921467125032
Methylation_cg06750897,0.07400469256342597,0.15742548284092606
Gene_TMEM47,0.0727094764087307,0.1546702517674165
Gene_TAGLN,0.07225794425214656,0.1537097360851503
Methylation_cg16143804,0.07094619845607832,0.1509193425552587
Gene_CHRDL1,0.06959775087986263,0.14805087565919675
Gene_MXRA8,0.06925485407617486,0.1473214530642864
Gene_CPXM2,0.06917839519601321,0.1471588069440203
Gene_DCN,0.06866903013881122,0.14607526700493342
Gene_CARMN,0.06727174360079088,0.14310290808693032
Methylation_cg07816247,0.06697815616997956,0.14247837818956077
Methylation_cg16653138,0.06688817904614627,0.1422869755680047
Methylation_cg10532384,0.06596309121197996,0.1403190949658512
Methylation_cg16438182,0.0658741162111831,0.14012982409699093
Gene_RUNX1T1,0.06562827703417021,0.13960686602768604
Gene_RSPO3,0.06528281374650927,0.13887198391440347
Gene_MAGI2-AS3,0.06458584396821423,0.13738936436592564
Methylation_cg19530831,0.06271023394750615,0.13339949827901243
Methylation_cg10982443,0.062491991252113334,0.1329352444525504
Gene_MOXD1,0.06157083405953346,0.13097572525462933
Gene_CASQ2,0.061315126774470693,0.13043177538574166
Gene_FOXP2,0.060502743321396046,0.12870364365622128
Methylation_cg14285050,0.059724342895492236,0.12704780186231793
Gene_KCNE4,0.058353440433708215,0.12413156811417828
Gene_SLIT2,0.05799945495856622,0.1233785572926666
Gene_CLIP3,0.05711078285160181,0.12148814155441821
Gene_MYH11,0.056594623554094114,0.12039014865939549
Methylation_cg10167849,0.055557555664940285,0.11818405999753206
Methylation_cg23234674,0.05516704678658292,0.11735335525976984
Gene_RGMA,0.05512613494391995,0.11726632609496909
Gene_IGF1,0.05285397531625751,0.11243290521196422
Methylation_cg10714639,0.051635082376253555,0.10984003166618111
Gene_PEG3,0.05127564331289967,0.10907541977279503
Gene_EFEMP1,0.051048384795835164,0.10859198716143828
Methylation_cg03619586,0.05051396605414438,0.10745515211036624
Gene_LTBP1,0.049983975796177624,0.1063277374914906
Gene_SPARCL1,0.04857159279486157,0.1033232648258156
Methylation_cg14036402,0.04843166722603327,0.10302561004918495
Gene_ARHGAP20,0.04754397213099198,0.1011372726463557
Gene_ADCY2,0.04582834515972411,0.09748772834083366
Gene_PRICKLE2,0.04509369683205979,0.09592495760704926
Methylation_cg17147526,0.04396173260569753,0.0935170019934102
Gene_DNM3OS,0.04316766526443005,0.09182783296537719
Methylation_cg04723343,0.04095557556461615,0.08712219502515899
Gene_TGFB1I1,0.04063896531182555,0.08644869014065143
Gene_LMOD1,0.04002959868222314,0.08515242320717162
Gene_FHL1,0.036450695665709534,0.07753925009747148
Gene_ISLR,0.03626954644048677,0.07715390285449074
Methylation_cg13599248,0.03621345195988118,0.07703457662816425
Gene_KCNMB1,0.03584901103128374,0.07625932458448774
Gene_ADAM33,0.03583152586986726,0.0762221295109972
Methylation_cg01341751,0.035807133729323246,0.07617024165943463
Gene_HMCN1,0.03557975620339797,0.07568655588808595
Gene_GNAO1,0.03530671212006105,0.07510572654919866
Methylation_cg24699296,0.03320942784448016,0.07064430689726195
Methylation_cg13387826,0.03154100911229074,0.06709518568078424
Gene_PDE1A,0.028779309003582585,0.06122039642059503
Methylation_cg08131309,0.02844078285584131,0.06050027124452225
Gene_ACTA2-AS1,0.02754151331776229,0.05858731226405091
Gene_ZFPM2,0.02692305024668844,0.057271695048296135
Gene_MAP6,0.026583572171313873,0.05654954489702098
Gene_PDZRN4,0.0259964839116744,0.0553006693251811
Gene_LAMA2,0.02598450499052058,0.05527518732692893
Gene_DPYSL3,0.0254697329850085,0.05418014553006886
Methylation_cg24530074,0.023991025182785383,0.051034584327363935
Gene_CAVIN1,0.01950847944242893,0.04149914943683511
Methylation_cg07891533,0.01904355078708226,0.04051013623349259
Gene_PLN,0.018590448626834854,0.039546280782136164
Gene_MYL9,0.01788303150809941,0.038041437269795135
Gene_NXPH3,0.01578352014229049,0.03357528007024714
Methylation_cg04614923,0.014572998213585148,0.03100021364520062
Methylation_cg00143527,0.013790247529792804,0.029335117823953007
Gene_COL14A1,0.013586423085189266,0.028901535026767615
Gene_HSPB8,0.013074113035669873,0.027811730392544896
Gene_ZCCHC24,0.012682163122068699,0.026977960232021068
Gene_ZEB1,0.010486084138417933,0.022306380871540212
Gene_INSYN1,0.00940552813637192,0.020007782708822846
Methylation_cg17004025,0.00886753515342383,0.01886334440130544
Methylation_cg04792034,0.008790836059673398,0.018700187289926663
Gene_SFRP1,0.007956790542094206,0.016925975226229715
Methylation_cg25858249,0.007286949079195993,0.015501064020318719
Methylation_cg18921306,0.007231835565651953,0.015383824542926198
Gene_GLI3,0.007006064303218371,0.014903555673898053
Methylation_cg11962640,0.006943531170510608,0.014770532911839577
Methylation_cg08018825,0.006729516369533044,0.014315272816675715
Methylation_cg12787209,0.005257708836288866,0.011184390117969848
Gene_ACTA2,0.00451154592247223,0.0095971251362945
Gene_SFRP2,0.003904547706070339,0.008305896377810687
Gene_IRAG1,0.0032770918278465194,0.0069711493344917184
Gene_PRELP,0.0024388833913228936,0.0051880817576893876
Gene_NRXN2,0.002298488851807104,0.004889429369497107
Methylation_cg19635897,0.0008751676070112126,0.0018616884730978183
