Feature,Importance,Percentage
Gene_PRICKLE1,0.2903031360323049,0.6027376841973868
Gene_MAP1B,0.2879800188976644,0.597914345872524
Gene_ASPN,0.28515637655344156,0.5920517993261127
Gene_ACTA2-AS1,0.2848827180639396,0.5914836198483512
Methylation_cg01514353,0.2831003720599442,0.5877830497561043
Gene_ZCCHC24,0.2825493102249195,0.586638915597473
Methylation_cg04565008,0.28106919115184065,0.5835658397959609
Gene_PLIN4,0.28041487841217716,0.5822073324410775
Gene_DDR2,0.2752952581881688,0.5715777950548692
Gene_CAVIN1,0.26824723248653115,0.5569444337084178
Gene_GLT8D2,0.26290964367070396,0.5458623421884298
Gene_HSPB7,0.2614319456073167,0.542794292973247
Gene_VEGFC,0.2607434119296222,0.5413647348911073
Methylation_cg03018679,0.25922301695391675,0.5382080368297398
Methylation_cg24477401,0.25852538929270147,0.5367595974959459
Gene_SLITRK5,0.25693299462274405,0.5334534111115466
Gene_RSPO3,0.253983391518115,0.5273293403595597
Methylation_cg12787209,0.2526202612979216,0.5244991609704972
Gene_KCNMA1,0.25047862890216616,0.5200526277078455
Methylation_cg13615963,0.24890828006601193,0.516792213666778
Gene_SCRG1,0.24854525488985663,0.5160384878993897
Gene_NEXN,0.2394996767306133,0.49725773717638644
Methylation_cg02856716,0.23779346787385786,0.4937152457340502
Gene_DCLK1,0.23503505684359535,0.487988134759059
Gene_CPE,0.232857883787413,0.48346781071462896
Gene_INSYN1,0.22927840677296635,0.4760359733744864
Gene_OMD,0.22922132104783516,0.47591744996396945
Methylation_cg07891533,0.22912509160399694,0.4757176549740724
Gene_CCDC80,0.22419543626170385,0.4654825294238808
Methylation_cg18181229,0.2216673462151276,0.46023361905748966
Gene_FOXP2,0.2215587946266256,0.46000824039309113
Methylation_cg17183905,0.21909096058061062,0.4548844356756905
Methylation_cg07145664,0.21697289942761297,0.450486841864633
Gene_PRKD1,0.21686749365680355,0.4502679946586846
Methylation_cg08107308,0.21579114676832936,0.4480332450110618
Methylation_cg08131309,0.21127954207907826,0.4386660910781787
Gene_PABPC5,0.2103970158156914,0.43683375869793895
Gene_NECAB1,0.2085730774466919,0.4330468330598804
Methylation_cg25949363,0.20568659955105018,0.4270538251093482
Gene_ZFPM2,0.2048722441912398,0.42536303158092004
Gene_EMILIN1,0.2048380036022036,0.42529194005354864
Gene_CYP1B1,0.20460203256444354,0.4248020086019596
Gene_HAND2-AS1,0.20442963303697378,0.42444406657844563
Gene_ARHGAP20,0.2011600868818158,0.4176557186988103
Methylation_cg12593515,0.1976920312018539,0.4104552182916249
Gene_HSPB6,0.19644132694986216,0.4078584616917325
Gene_A2M,0.19614474254262182,0.4072426826091076
Gene_PYGM,0.19491210502132958,0.40468343679732344
Gene_CPEB1,0.19098682672003608,0.39653363454066226
Gene_ADGRB3,0.1900542622523381,0.39459741106299895
Gene_NAP1L3,0.18983509557904862,0.3941423694299073
Gene_SYNM,0.1881306724687521,0.39060358561780856
Gene_DACT3,0.18790034876759426,0.39012537936709757
Gene_GGT5,0.1877724087236616,0.38985974570274917
Gene_ISLR,0.18714455154886872,0.38855616633149753
Methylation_cg18203974,0.18707663214876835,0.3884151496601378
Methylation_cg01007345,0.1855761485869039,0.3852997923835503
Gene_SERPINF1,0.18530116020117585,0.38472885172799887
Methylation_cg16241867,0.18506462790493292,0.3842377549716087
Gene_MFAP4,0.1838809419131593,0.38178014406443916
Gene_CASQ2,0.1793210361294592,0.37231270568334013
Methylation_cg06215107,0.17857743476220134,0.37076881410782114
Gene_LIMS2,0.1785187398777478,0.37064694970355294
Gene_GRIK5,0.17383669376475236,0.36092591923167333
Gene_KCNJ8,0.1717975923301713,0.3566922643930767
Gene_MYLK,0.16859771790796246,0.3500485714405142
Gene_CSDC2,0.1685811401527414,0.350014152116191
Gene_TUBA1A,0.16851829580669112,0.349883672452344
Gene_FBLN5,0.16828726432092322,0.3494039966740812
Gene_OGN,0.1665831751719871,0.345865906244423
Gene_ECRG4,0.16644638423279262,0.3455818960368995
Methylation_cg03318904,0.16276883932329003,0.33794644664912976
Methylation_cg15336438,0.1618275831724776,0.33599217719020774
Methylation_cg21091985,0.16179035017111615,0.3359148727100597
Gene_MSRB3,0.16090980917005032,0.3340866622019782
Gene_SYNC,0.15945930986382237,0.33107508401265934
Gene_IGFBP7,0.1565624778982163,0.3250605785742336
Gene_RNF150,0.1563135128549562,0.3245436685068067
Gene_ABCA6,0.15609343615791307,0.3240867374500687
Gene_PDE1A,0.15372604634680131,0.31917147862150685
Gene_C7,0.1512208007587585,0.3139699987314838
Methylation_cg06750897,0.151013328285007,0.31353923701091535
Methylation_cg05486094,0.15064666704166083,0.3127779619116522
Gene_PLN,0.15046809108134845,0.3124071961588495
Methylation_cg16653138,0.15043064963104785,0.3123294588896088
Methylation_cg19706390,0.14999489584267495,0.3114247313938131
Gene_CPXM2,0.14917632398872907,0.30972518343046773
Gene_MPDZ,0.14818203451594944,0.3076608043044415
Methylation_cg11366178,0.1440492112789477,0.29908008987912305
Gene_TNFAIP8L3,0.14360281479958864,0.29815326565021494
Gene_C8orf88,0.143529920444458,0.2980019198004836
Gene_HAND2,0.14346137812247747,0.2978596097965866
Methylation_cg01745499,0.14056202516657285,0.2918398701885434
Methylation_cg05165862,0.1401711268112013,0.2910282731362574
Methylation_cg03619586,0.13832460347541614,0.28719445578781605
Methylation_cg15602548,0.136945678595507,0.2843314829651383
Methylation_cg01341751,0.13623893791220354,0.2828641228511401
Gene_LAYN,0.1342965259732522,0.2788312181783136
Gene_SRPX,0.13423617175621844,0.2787059086087937
Gene_PDLIM3,0.1333626002538783,0.2768921684215615
Methylation_cg19130973,0.13242396231384856,0.2749433349848797
Gene_SYNPO2,0.13231268660881437,0.2747123004129615
Gene_SSC5D,0.13073342886902897,0.2714333893896816
Methylation_cg08018825,0.13008640220785278,0.2700900096497951
Gene_PDZD4,0.1288392797818518,0.26750068976427105
Gene_TAGLN,0.1282026812690275,0.2661789613164581
Gene_SFRP4,0.12726966530183814,0.2642418004195109
Gene_MYH11,0.12653916536125057,0.2627251104914797
Gene_FGF7,0.12336281627364758,0.25613026167437536
Gene_LINC01140,0.12167325279426633,0.25262232995587885
Gene_FAM180A,0.11890312515390497,0.246870892538762
Gene_HSPB8,0.11802456733769763,0.24504679958953735
Methylation_cg25212131,0.11745418310539625,0.2438625475832422
Gene_PODN,0.1170827027817064,0.24309126693816915
Methylation_cg03713668,0.1161626543686311,0.24118102973775263
Gene_MYL9,0.11331186761681761,0.23526212500798266
Gene_TNS1,0.11326695040166926,0.23516886629018469
Methylation_cg13599248,0.11152195442695907,0.2315458436556185
Methylation_cg15735240,0.11120464157415519,0.230887027437926
Gene_ARHGEF25,0.10984198323840962,0.228057827792118
Gene_SOD3,0.10936472742763874,0.22706693232303915
Methylation_cg08847775,0.1084588803719603,0.22518618048536052
Methylation_cg12690127,0.10826273906405877,0.22477894493387524
Methylation_cg17998964,0.10771687635668076,0.22364560538876566
Gene_JPH2,0.10565343922380745,0.2193614239088365
Gene_BOC,0.10405861028155496,0.21605018340181947
Methylation_cg19530831,0.1036437035882112,0.21518873938532712
Methylation_cg01783679,0.0999385921513917,0.20749605539422708
Gene_CNN1,0.0980147868284038,0.20350178243847333
Methylation_cg17033166,0.09768323932159977,0.20281341172645237
Gene_IRAG1,0.0975620190294376,0.2025617298494525
Methylation_cg11115622,0.09622102702867459,0.1997775146180429
Gene_GHR,0.09615037627294665,0.1996308270090964
Methylation_cg16438182,0.09525069977257233,0.19776288669755226
Methylation_cg21450888,0.09481973158463136,0.1968680952353843
Gene_LINC01354,0.09392034603008564,0.1950007589959055
Methylation_cg01877606,0.09215607314474254,0.19133771295466118
Methylation_cg23234674,0.0919699489431658,0.1909512752751903
Methylation_cg24579224,0.09060193627921508,0.18811095878294748
Gene_GNAO1,0.0893232539477915,0.18545611310060325
Methylation_cg25719851,0.08904436136222746,0.1848770664066537
Gene_ANK2,0.08853409425096609,0.1838176317027532
Gene_LMOD1,0.08735969415193937,0.18137930049599083
Gene_KIAA0408,0.08683039039731748,0.18028034123685877
Gene_MN1,0.08658376890929444,0.17976829694207105
Gene_IGF1,0.08600035793722295,0.1785569983558836
Gene_KCNE4,0.08553790167159012,0.1775968302281818
Gene_ATP1A2,0.08301376799165185,0.17235613421075632
Gene_BHMT2,0.08273715575184051,0.171781822051669
Gene_GUCY1B1,0.08267695401865563,0.17165682907453322
Gene_PTGER3,0.08127612599391863,0.16874838016444355
Gene_ACTA2,0.0809794543159993,0.1681324198873346
Gene_CARMN,0.0799923022682678,0.166082859736754
Gene_PKNOX2,0.07957116027472604,0.16520846976847825
Methylation_cg05223396,0.07740313881940696,0.16070714660287574
Methylation_cg09852221,0.07429635862635639,0.15425673919611171
Gene_BNC2,0.0737727243806823,0.15316955117286926
Gene_TGFB1I1,0.07285879655157863,0.1512720217463315
Gene_MAGI2-AS3,0.07249554418147536,0.1505178242707972
Methylation_cg05656364,0.07240390042371651,0.150327550245247
Gene_MRGPRF,0.07166770650822764,0.14879903828424432
Methylation_cg15975802,0.07141297315377919,0.14827015184420594
Methylation_cg04792034,0.0713670364656567,0.14817477646040175
Gene_RBMS3,0.07136576637162108,0.14817213944604427
Gene_MOXD1,0.0707774275713726,0.14695060952793212
Gene_TMEM47,0.06985484576456527,0.14503511240544906
Gene_FERMT2,0.06925245796417401,0.14378441345414258
Gene_DNM3OS,0.06916084147324486,0.14359419604095286
Gene_LINC00702,0.068316274542663,0.14184067617600743
Gene_DPYSL3,0.06817217812952969,0.1415414980839614
Gene_LTBP1,0.0677669159610621,0.14070007837264356
Gene_FXYD6,0.06745703647554943,0.1400566955761952
Gene_RUNX1T1,0.06725819400706473,0.1396438517791471
Gene_MAP6,0.06714809742252975,0.1394152653390982
Gene_KCNMB1,0.06412006608622906,0.13312835910631157
Gene_SPARCL1,0.0634413469954535,0.13171917841820113
Methylation_cg19635505,0.06273613821836024,0.1302549989022983
Gene_CHRDL2,0.06150829867993955,0.12770571483300283
Methylation_cg25858249,0.0613860452734177,0.12745188796726747
Methylation_cg17087669,0.059664757787479934,0.12387808973934678
Methylation_cg18881778,0.05962066587117952,0.12378654453633603
Methylation_cg00143527,0.05905635705542297,0.12261490652570349
Gene_CALD1,0.058736085287964424,0.12194994690428801
Methylation_cg06345789,0.05385832621477328,0.11182257023164725
Methylation_cg11962640,0.05289778579207675,0.1098282620823558
Gene_COL8A1,0.050675940283954946,0.10521518750619732
Gene_ZNF135,0.05011207418045214,0.1040444686704736
Gene_LDB3,0.047665739525026875,0.09896530175159213
Methylation_cg19676181,0.047371530191199294,0.09835445388076251
Gene_GAS1RR,0.0469129432466753,0.09740231937500647
Gene_FLNA,0.04640021588870738,0.09633777661949232
Methylation_cg11742202,0.04562970175361246,0.09473800779930024
Gene_COL14A1,0.0447869031799979,0.09298815945991208
Gene_GUCY1A1,0.042702907776492244,0.088661294168153
Methylation_cg10150813,0.042103909024434574,0.08741763167939438
Gene_MEOX2,0.04126588134520788,0.08567768884042277
Gene_CHRDL1,0.04043956665013839,0.0839620649152681
Methylation_cg18921306,0.04029983754456396,0.08367195438232666
Gene_KCNB1,0.037899352047405535,0.07868798111465354
Methylation_cg05233946,0.03673421246089878,0.07626887691296956
Methylation_cg10532384,0.03564888778892865,0.07401548727231212
Gene_SCN7A,0.03523486125252963,0.07315587066893639
Gene_SGCD,0.03503458771343905,0.07274005563225681
Gene_CYBRD1,0.034549373179431374,0.07173263597925604
Methylation_cg15825304,0.033397766427382694,0.06934162912923478
Gene_STON1,0.03338309616441341,0.06931117020808937
Gene_RGMA,0.032994730830582096,0.06850483230511205
Methylation_cg16166559,0.03224210071961188,0.06694219493114674
Methylation_cg17147526,0.03171748424996209,0.06585296757959194
Methylation_cg00222472,0.03160136249338163,0.06561187146329489
Gene_PDZRN4,0.030333764535487164,0.0629800395510498
Gene_HMCN1,0.029898840209434067,0.06207703421438964
Gene_NRXN2,0.029425391493359022,0.06109404317056728
Gene_PRELP,0.02830168664583145,0.05876096724594216
Methylation_cg26938118,0.027907886604728198,0.05794334561065608
Methylation_cg16143804,0.026771407917410436,0.05558374818606137
Gene_ADAMTSL3,0.025542263979487376,0.0530317558761796
Gene_MYOC,0.025055904134852834,0.05202195828856759
Gene_LRCH2,0.02415513654005262,0.050151752608014716
Gene_ANGPTL1,0.02397836634236735,0.04978473604372903
Gene_FHL1,0.022679330793513475,0.04708763228829755
Gene_THBS4,0.022492713479378652,0.046700170791015475
Gene_SLIT2,0.021290158035562837,0.044203382457168996
Gene_CLIP3,0.01990232634239224,0.041321916992378784
Gene_ABCC9,0.01906002006353095,0.03957309077284638
Gene_COL8A2,0.017936726171778085,0.037240868089200116
Gene_NGFR,0.01574014465388913,0.03268024750707923
Methylation_cg13387826,0.014703833928858953,0.030528622364304002
Methylation_cg24699296,0.013765720789604861,0.02858087853763645
Gene_SFRP2,0.013427858737386535,0.027879397342098867
Methylation_cg26097051,0.01332292776234811,0.027661535923997633
Gene_PGM5,0.012768983535413276,0.02651141724088406
Gene_ADAM33,0.012569512969659436,0.02609726936597226
Methylation_cg10167849,0.011398607447538915,0.02366619372392918
Methylation_cg10982443,0.011270660966039332,0.023400546693675667
Methylation_cg17004025,0.01071817360958512,0.022253452816810033
Methylation_cg04723343,0.01001823290859701,0.02080021106766778
Gene_DCN,0.009727923240718313,0.020197459821818867
Gene_AR,0.008755696008567676,0.01817888710355894
Methylation_cg07380095,0.006428347987256596,0.013346764461486242
Methylation_cg04255276,0.0062888421571571105,0.013057117501017856
Gene_ZEB1,0.004185136604502499,0.008689329297382593
Gene_RERG,0.0035879865723231945,0.007449505186512166
Gene_SFRP1,0.0035431482912451203,0.007356410354435043
Gene_NDN,0.0033665169899999513,0.006989682171872669
Gene_SPOCK1,0.003241043089030845,0.006729168801156222
Methylation_cg01488159,0.0032101186534680597,0.006664962389434406
Gene_TCEAL2,0.0031059989990807977,0.006448785464091693
Methylation_cg24171453,0.0030264356010223548,0.00628359311051242
Gene_KANK2,0.002607937312350641,0.005414692096206847
Gene_TCEAL7,0.0022900278519208147,0.004754637180566558
Gene_CRYAB,0.0016399693507464534,0.0034049626267682225
Gene_NXPH3,0.001626709600468309,0.0033774322621813405
