Feature,Importance,Percentage
Methylation_cg08131309,0.08056248624065962,0.16814642545019037
Methylation_cg03318904,0.08038739621537652,0.1677809853643992
Gene_LMOD1,0.08024898409554067,0.16749209776577348
Methylation_cg21091985,0.08015450675596417,0.1672949088795172
Gene_PKD2,0.07778051648936649,0.16234002235591236
Gene_CNN1,0.07562551906227241,0.15784220791237863
Gene_ZFPM2,0.07559261872361397,0.15777353979400663
Gene_FXYD6,0.07494468808832098,0.15642120789180172
Methylation_cg16143804,0.07354582578666713,0.15350156493270187
Methylation_cg08107308,0.07263676871432165,0.1516042215862156
Methylation_cg10532384,0.07184007055793354,0.14994138875408028
Gene_MRGPRF,0.07183783159663348,0.14993671569398875
Gene_CPXM2,0.07163497012146963,0.1495133122775592
Methylation_cg18881778,0.07032448354051497,0.14677812317813496
Gene_PABPC5,0.06986466231560724,0.14581840484119837
Gene_PTGER3,0.06970449742546506,0.14548411583130386
Gene_BHMT2,0.0685350125224852,0.14304321914067045
Methylation_cg11366178,0.06756995539368726,0.14102899497586682
Methylation_cg12517027,0.06658062561721383,0.13896411002422182
Gene_ISM1,0.06427882615001607,0.1341598969149556
Gene_AKT3,0.06356443863155634,0.132668859172446
Methylation_cg08847775,0.06309286825339928,0.13168461852725988
Gene_STON1,0.0625904149043848,0.13063592032373272
Methylation_cg00866953,0.062220367126502536,0.12986357311847374
Gene_CALD1,0.06168051702832022,0.1287368220892524
Methylation_cg15825304,0.06005145573528877,0.12533671807006616
Gene_CLIP3,0.05963823238029561,0.12447425672736287
Gene_INSYN1,0.05963383102220124,0.12446507040919882
Gene_MYLK,0.05906369061015745,0.12327509878886571
Gene_COL8A1,0.058119173943456885,0.12130374575974737
Gene_SGCD,0.05721480660701277,0.11941619062071246
Gene_TIMP2,0.053032460917848356,0.1106869853733813
Gene_PDE1A,0.05266588145958117,0.10992187709001769
Gene_PRELP,0.05235181553306349,0.10926637270622923
Methylation_cg06345789,0.05202983958711159,0.10859435888293399
Gene_DACT3,0.0516227407649846,0.10774468039186616
Methylation_cg10150813,0.050763755105866,0.10595184386417629
Gene_PLN,0.05051735024428033,0.10543755863512548
Methylation_cg24300607,0.05008478231156125,0.10453472215321981
Gene_HSPB6,0.04927050237941758,0.10283519342347365
Gene_SFRP2,0.048123434108129026,0.10044108372596089
Methylation_cg17147526,0.04699606870134693,0.09808809696782708
Methylation_cg13977486,0.04628561268190635,0.09660526487459145
Gene_MAGI2-AS3,0.04262198127830458,0.08895869693175909
Gene_MOXD1,0.04194369896578726,0.08754301636357033
Methylation_cg20617917,0.04114039482294771,0.08586639581136561
Gene_SYNPO2,0.04076144452052287,0.08507546765423722
Gene_MFAP4,0.04047283496143813,0.08447309466433363
Gene_ASPN,0.04026586251641418,0.08404111101510138
Gene_GUCY1A1,0.038547758537394214,0.080455161076057
Gene_ZNF135,0.03747135486994267,0.07820853938562429
Methylation_cg04723343,0.03723515805307419,0.07771555993188067
Gene_IRAG1,0.037126555390199115,0.07748888930130622
Methylation_cg16166559,0.03683570439405338,0.07688183808401335
Gene_ELN,0.034948275273127175,0.07294248026645182
Gene_DCN,0.03482358919390175,0.07268224104713918
Gene_NDN,0.0337503618378085,0.07044224881200181
Gene_NEGR1,0.03356786128674575,0.07006134180756525
Gene_AR,0.03277936825739172,0.0684156343503473
Methylation_cg26938118,0.03277622255736884,0.06840906878566491
Methylation_cg06204948,0.032323388456320955,0.06746393366178485
Gene_TUBA1A,0.03109198697067131,0.06489380744339188
Gene_MAP6,0.030716700549312248,0.06411052637529009
Gene_SMOC2,0.02914785355628848,0.06083609895547084
Gene_KCNMB1,0.028907892344178295,0.060335262623999
Methylation_cg16653138,0.02794102359682113,0.05831725732979846
Gene_PGM5,0.027795100467612487,0.058012693087656726
Gene_RBMS3,0.02538694141849833,0.052986491006275185
Methylation_cg19635505,0.024747100312845022,0.05165104320926563
Gene_NXPH3,0.02456464478013312,0.05127023016512161
Methylation_cg09852221,0.023653718806696686,0.04936898613169496
Gene_FERMT2,0.023200609077622156,0.048423275729300067
Gene_MFAP5,0.022534229893596894,0.04703243883961491
Gene_FOXP2,0.02106691368358059,0.04396992193835719
Gene_SERPING1,0.01972177625798785,0.04116241114261243
Gene_IGF1,0.0189452554214294,0.03954169151182978
Methylation_cg15602548,0.018656668330218593,0.03893936541586981
Gene_ADAM33,0.018389804878865476,0.03838237993140644
Gene_HAND2-AS1,0.018140345612723173,0.03786171968549553
Gene_ACTA2,0.017065335957777615,0.03561800751574487
Methylation_cg07891533,0.01565586182156143,0.03267621600919583
Gene_SERPINF1,0.01520825885125218,0.031741999067906805
Gene_COL8A2,0.01398895139660812,0.029197114971222925
Gene_SPARCL1,0.0134262940366141,0.028022761643129054
Gene_GRIK5,0.013401981945826468,0.027972018532384565
Gene_PDLIM3,0.012808280335294254,0.0267328710301985
Gene_CARMN,0.012368982703252294,0.025815988620239948
Methylation_cg18899777,0.012338151522691802,0.025751639156295032
Gene_EFEMP1,0.011700376959339776,0.02442050455413853
Gene_KCNJ8,0.009581691151079763,0.019998478100700073
Methylation_cg11115622,0.009465619959193372,0.019756219489724013
Methylation_cg16438182,0.00909616420720603,0.01898510793448839
Methylation_cg18921306,0.006956873891031906,0.014520076671794563
Methylation_cg10982443,0.0052290235370362655,0.010913784533921307
Gene_JPH2,0.0037510078280005633,0.007828936115872447
Methylation_cg05656364,0.002814115006280122,0.005873495235713424
Gene_FHL1,0.002549238895873291,0.005320657640570036
Gene_CHRDL2,0.0022575553156788737,0.004711868691012367
Methylation_cg21880476,0.001783506864807769,0.0037224559230639616
