Feature,Importance,Percentage
Gene_MAP1A,0.30139518760878503,0.6089413596582425
Methylation_cg16166559,0.29838123076875345,0.6028519360324667
Gene_COPZ2,0.29722364637737025,0.6005131428393815
Gene_PCDH10,0.29532381110032724,0.5966746997444277
Gene_NEXN,0.2948429860151236,0.5957032367178787
Gene_CCDC80,0.28533490346767737,0.5764930271583949
Gene_PYGM,0.28441689121517266,0.5746382675198676
Gene_MAP1B,0.28286561530824683,0.5715040566936661
Methylation_cg03339668,0.2799470836863235,0.5656074309772448
Gene_ZFPM2,0.2789765421162737,0.5636465406658903
Methylation_cg07414392,0.27676774834320067,0.5591838752396405
Methylation_cg06215107,0.27465090393724617,0.5549069850843138
Methylation_cg08954353,0.2725825199112345,0.5507280046862265
Gene_IGFBP7,0.26978837004802847,0.5450826809161665
Gene_PABPC5,0.2696270169813202,0.5447566818296984
Methylation_cg15735240,0.26773647972522185,0.5409370245340837
Gene_MAGI2-AS3,0.2664911697276546,0.5384209897920196
Gene_RGMA,0.26594690083239264,0.5373213443606177
Methylation_cg15164103,0.26578142410529204,0.5369870137961787
Gene_PRELP,0.26036912865844625,0.5260519667756127
Methylation_cg03713668,0.25985419480740957,0.5250115901130916
Methylation_cg26938118,0.24991888165821824,0.504938200270013
Methylation_cg25850044,0.24960064881468794,0.5042952399694033
Methylation_cg17183905,0.23983962022555827,0.48457397611019776
Gene_GLT8D2,0.23654447749678428,0.4779164421613408
Methylation_cg26687173,0.23413778412932593,0.47305393873821766
Gene_RAB31,0.23352260473784225,0.4718110251467437
Gene_SERPING1,0.23327270731174288,0.4713061302954643
Gene_AEBP1,0.2332312173629954,0.4712223036557529
Gene_LAYN,0.23138168687333172,0.46748549677426054
Methylation_cg02764093,0.2299793206632576,0.46465214434592067
Methylation_cg01783679,0.2299067337422992,0.4645054891232793
Methylation_cg15602512,0.22844755253724916,0.4615573472035606
Methylation_cg01426303,0.22754305554565504,0.4597298939112969
Gene_TNS1,0.22711787248097814,0.45887085048873216
Methylation_cg17889586,0.22677339541672073,0.45817486614490693
Methylation_cg08018825,0.2264855937032724,0.4575933891542169
Gene_CLIP3,0.22588566871915533,0.4563812956950626
Methylation_cg16653138,0.22572103191463824,0.45604866211724127
Methylation_cg03293507,0.22535240721279526,0.45530388968432767
Gene_PODN,0.22330634921806147,0.4511700169866984
Gene_MIR99AHG,0.21985599761439648,0.4441988977279464
Gene_HSPB2-C11orf52,0.2198417064521627,0.44417002374415526
Gene_GPRASP1,0.21831727112923396,0.44109004185851153
Gene_CNRIP1,0.21730230965747177,0.439039405205952
Gene_LRCH2,0.21357978033441638,0.4315183758048743
Gene_SFRP4,0.2131037636905752,0.43055662779349974
Gene_KCNMA1,0.20686160384548066,0.41794491579692383
Methylation_cg07145664,0.20667825639324547,0.4175744790698488
Gene_PDZRN4,0.20361282186035298,0.41138104948255944
Gene_FXYD1,0.20296002804189028,0.4100621393879923
Gene_DNM3OS,0.19930576415156642,0.40267903403857247
Methylation_cg17998964,0.1981983093904245,0.40044152317000103
Gene_MEOX2,0.19807590131233585,0.4001942088645013
Gene_GRIK5,0.19616263902036907,0.3963286377162142
Gene_ADAM33,0.19249370326252288,0.38891588920285175
Methylation_cg16241867,0.1923901388005153,0.38870664669699917
Gene_SERPINF1,0.18996973925327396,0.38381645119352464
Gene_KCNE4,0.1886967691528924,0.3812445317482255
Gene_TAGLN,0.188594625972629,0.3810381608119046
Methylation_cg05223396,0.18711714634627055,0.3780530486086206
Gene_SFRP2,0.1859054161081981,0.3756048586936953
Methylation_cg16143804,0.1853777450892372,0.37453874775049284
Gene_ARHGAP20,0.18442982444688855,0.3726235609507979
Gene_GAS1,0.1828644862791499,0.36946093861515206
Gene_ARHGEF25,0.18266334852926638,0.3690545582218074
Methylation_cg19130973,0.1803870958243088,0.3644555982049613
Gene_BHMT2,0.17909763905195966,0.36185036894962885
Gene_DCLK2,0.17609979436563292,0.3557934984540535
Gene_ABCC9,0.17276191414629952,0.34904961732156664
Gene_OMD,0.1712995204993039,0.34609498495725366
Gene_DDR2,0.17101980950637605,0.34552985452602086
Methylation_cg18881778,0.17070600354420434,0.3448958383335602
Gene_CASQ2,0.17028571091344322,0.34404667558461066
Gene_ECM2,0.16883149061701036,0.34110855672618395
Methylation_cg01488159,0.16741745381831774,0.3382516249429189
Methylation_cg06345789,0.1672094044192495,0.3378312801957123
Methylation_cg01341751,0.16506554295099457,0.3334998045415867
Gene_HSPB6,0.16479599350954638,0.33295520459401345
Methylation_cg01877606,0.1628923237454378,0.32910901426929845
Gene_DCN,0.1616832943265256,0.3266662811120098
Methylation_cg11742202,0.16122487156902698,0.3257400799358589
Methylation_cg25858249,0.1593056166629146,0.3218624012597951
Methylation_cg19530831,0.15915703919846935,0.32156221410706826
Methylation_cg20617917,0.15902185106978162,0.3212890788803717
Gene_SYNC,0.15794378391504674,0.31911094297775316
Methylation_cg09852221,0.15575959440301088,0.3146979882064354
Gene_ISM1,0.1556412689074204,0.31445892238478523
Gene_RBMS3,0.15479677247815102,0.31275269473083434
Methylation_cg11613559,0.1544574876579733,0.31206720084040573
Methylation_cg05486094,0.15443876826923345,0.3120293800307184
Methylation_cg06750897,0.14725976836407145,0.2975248685356307
Gene_FAM180A,0.14685948283682496,0.2967161283060774
Gene_FILIP1,0.14582541202588756,0.2946268829847073
Gene_OLFML1,0.14521627085229866,0.2933961690592065
Gene_CPEB1,0.14409964638167583,0.2911401316328514
Gene_MFAP4,0.14370977260930534,0.29035242739999373
Gene_ANGPTL1,0.14337118020537357,0.2896683324731438
Gene_MSRB3,0.14310806644343438,0.2891367352263158
Gene_NDN,0.14222773519836748,0.2873581066105978
Methylation_cg18921306,0.1411112404118857,0.2851023311991667
Gene_ZDHHC15,0.14088295058083614,0.28464109251377695
Methylation_cg24300607,0.1401172579719136,0.283094080758026
Gene_LMOD1,0.1386144256493825,0.2800577457551981
Gene_EFEMP1,0.13724057699407263,0.27728201043318973
Gene_STON1,0.13719900943285926,0.2771980269846026
Methylation_cg13599248,0.1365667701846172,0.27592064551574663
Gene_ZCCHC24,0.1341448198673481,0.2710273168235285
Methylation_cg17147526,0.1338896771099097,0.2705118242609095
Gene_ZNF454,0.13197257575342292,0.266638496634534
Methylation_cg17033166,0.1311919225285475,0.26506125832509464
Gene_MYLK,0.13020547775319433,0.26306823704463866
Gene_ADAMTSL3,0.12990843737807356,0.26246809418458006
Gene_GHR,0.12901587964150213,0.2606647630630932
Gene_SFRP1,0.12875887931811622,0.2601455174586864
Methylation_cg08107308,0.12866515400819206,0.2599561540580548
Gene_IGF1,0.12837596978122623,0.2593718838254827
Gene_SSC5D,0.12803618671447684,0.2586853832735104
Gene_PGM5,0.12703280542841217,0.256658143325058
Methylation_cg24717490,0.1268877328798951,0.2563650375338078
Gene_TWIST2,0.12688635082545974,0.25636224521945905
Gene_BICC1,0.12499013992370758,0.2525311248426781
Gene_LHFPL6,0.1241826905928042,0.2508997474563422
Methylation_cg04792034,0.12154102161369405,0.24556249734074198
Gene_TGFB1I1,0.12110756337469464,0.2446867346867145
Methylation_cg14285050,0.12007710662087093,0.2426047912365858
Methylation_cg15825304,0.11919228593858887,0.24081709212434269
Methylation_cg16438182,0.11910507917370007,0.24064089884665935
Methylation_cg11366178,0.1150332366411954,0.23241411411353313
Methylation_cg17087669,0.1150107878869239,0.2323687584625117
Gene_NR2F1-AS1,0.11412415441961904,0.2305773967842359
Gene_GREM1,0.11319366543948436,0.22869742906077745
Gene_ASPN,0.11092084885306255,0.22410541140658063
Gene_C1R,0.11082264401050754,0.22390699752072887
Methylation_cg19635505,0.11077487743846275,0.22381048953877355
Gene_C1S,0.11048262492915255,0.22322002012287204
Gene_PDLIM3,0.10955900095888273,0.22135392252280325
Gene_SGCA,0.10805383253081922,0.21831286763280494
Gene_NAP1L3,0.10779865129415732,0.21779729732644068
Methylation_cg18181229,0.10745301089864003,0.21709896257840114
Gene_IGFBP4,0.10568269381164512,0.21352219911866008
Gene_DPYSL3,0.10441612465007798,0.21096321218371603
Gene_HAND2-AS1,0.1042260069163496,0.21057909672324632
Methylation_cg25719851,0.10335720758467479,0.20882376728186539
Gene_AKT3,0.10312906255384939,0.2083628211520605
Methylation_cg01007345,0.10218972967964597,0.20646498515100403
Gene_C8orf88,0.10086569119440636,0.20378988671350615
Gene_CLMP,0.10037053678933956,0.20278947260917238
Gene_THBS4,0.09985253011926065,0.20174288759733958
Gene_SPARCL1,0.09972659497793784,0.2014884471837607
Methylation_cg10982443,0.09858203207627941,0.1991759627175026
Methylation_cg18203974,0.09551431233092665,0.1929779160678317
Methylation_cg01745499,0.09358179944616538,0.1890734508607393
Gene_COL8A2,0.09346289686812788,0.1888332190968831
Gene_EFEMP2,0.09337097202423202,0.18864749337288456
Methylation_cg01734062,0.0921273990126059,0.1861349680517542
Methylation_cg24579224,0.09196004180996208,0.18579683815878853
Gene_ACTA2-AS1,0.09158784080514702,0.18504484013341713
Gene_HMCN1,0.08965906605702943,0.181147927488887
Gene_SYNPO2,0.08933232208768552,0.1804877712384472
Gene_C14orf132,0.08854033415097341,0.1788876321823439
Gene_ACTA2,0.08818957382498077,0.17817895308391923
Gene_EMILIN1,0.08799693312547816,0.17778974020228258
Gene_HOPX,0.0865873949987456,0.17494189757349857
Methylation_cg11962640,0.08644675596558972,0.17465774929379171
Gene_CNN1,0.08632723865078502,0.17441627551062586
Gene_PRICKLE2,0.08525640639915688,0.17225275706679874
Gene_PLN,0.08421663907362506,0.17015200245966347
Gene_COL8A1,0.08384711562875145,0.1694054141988084
Gene_HAND2,0.08316902344994404,0.16803539108525892
Gene_RSPO3,0.0821300653549982,0.16593627145437265
Gene_BOC,0.08211839077350423,0.16591268403220846
Methylation_cg25949363,0.07877858193764581,0.1591649063067523
Gene_MYH11,0.07798529127693474,0.15756213521617798
Gene_PDZD4,0.07573688522823983,0.15301943681671562
Gene_MFAP5,0.07473112740312873,0.1509873952888826
Gene_CYP1B1,0.07427751330736136,0.15007090957314095
Gene_ATP1A2,0.0734913245932439,0.14848248731490613
Gene_BNC2,0.07260509510876437,0.14669194184691187
Gene_GUCY1A1,0.07216063353048881,0.1457939479541153
Methylation_cg03619586,0.07165850097689831,0.14477943514009864
Methylation_cg00222472,0.0716226841254472,0.14470707047364742
Gene_CRYAB,0.06833765618035391,0.1380699725183975
Gene_JPH2,0.06827267564085447,0.13793868529251957
Gene_ANK2,0.06825081429875299,0.13789451645396297
Gene_FBLN5,0.06777333090976385,0.13692980501841517
Gene_COL14A1,0.06748443210748842,0.1363461114602765
Gene_DCLK1,0.06658208877612856,0.1345230094411758
Gene_CALD1,0.06607034775026496,0.1334890835893577
Gene_TIMP2,0.06576698847722545,0.13287617397505624
Gene_FLNA,0.0647414376815787,0.13080414256389006
Methylation_cg15602548,0.06465629685635034,0.13063212332798813
Methylation_cg04723343,0.06013656308603309,0.12150041538923126
Methylation_cg10150813,0.060021136664638736,0.12126720688135158
Methylation_cg03089475,0.059678554351124104,0.1205750507077857
Gene_DACT3,0.05961836423842992,0.12045344210031994
Gene_MYL9,0.05911503514268669,0.11943651178252312
Gene_RNF150,0.057146840433461916,0.11545995471863536
Methylation_cg19465605,0.056849372628408085,0.11485894827556249
Gene_IRAG1,0.056525730367473735,0.11420505874275404
Gene_ZEB1,0.056498321251292866,0.11414968113501374
Gene_GNAO1,0.05636080204478112,0.11387183617917099
Gene_LRRN4CL,0.05615975136275904,0.11346563169846223
Gene_CAVIN1,0.05523141463597937,0.11159001240569613
Gene_MRGPRF,0.054297253660547516,0.10970262575220543
Gene_KCNMB1,0.05402732255167612,0.10915725468057585
Gene_SPOCK1,0.05365417052634534,0.10840333520539466
Gene_PRICKLE1,0.052376476526175456,0.10582187155342508
Gene_PDE1A,0.05214324077433032,0.10535064008826366
Methylation_cg24699296,0.05163634335284827,0.104326500295278
Methylation_cg17004025,0.04975452382982327,0.10052445638053015
Methylation_cg10532384,0.04892297069014728,0.09884437945720632
Gene_FHL1,0.04837322682721066,0.09773367235529026
Gene_GUCY1B1,0.04796421032375178,0.09690729198832101
Gene_TUBA1A,0.043438863104467394,0.08776424259028756
Gene_CPXM2,0.0425785397713102,0.08602603812725391
Gene_TCEAL2,0.042567903023445736,0.08600454755284123
Methylation_cg23234674,0.04176399007863493,0.08438031511056557
Gene_LINC00702,0.03879750325594662,0.07838680030514394
Gene_RECK,0.03854150863816099,0.07786958663674949
Gene_FXYD6,0.038487803279281314,0.07776107988016659
Gene_SLIT2,0.03740815542124133,0.07557975031136026
Gene_GGT5,0.03733977706767812,0.0754415981135089
Methylation_cg21450888,0.037310517085628915,0.07538248100087688
Methylation_cg08131309,0.03673164299726976,0.07421291894770336
Methylation_cg13708301,0.03595328289774612,0.07264031368791773
Methylation_cg08847775,0.03423178111583812,0.06916217707914797
Gene_CARMN,0.03391376686444279,0.06851965842391738
Methylation_cg05656364,0.032948225595879406,0.06656887076353737
Gene_SOD3,0.03278598956948519,0.06624108773792957
Gene_CHRDL2,0.03161275637702604,0.06387067757617344
Methylation_cg21091985,0.030213019079681443,0.06104263662511571
Methylation_cg04255276,0.0285163795841294,0.05761473198779155
Methylation_cg12542933,0.026750002176195664,0.054045928288599984
Gene_SYNM,0.024298496341930688,0.04909288538246993
Gene_ISLR,0.02405502729431814,0.048600978480889526
Gene_LTBP1,0.022775931428877308,0.04601668248859322
Gene_RUNX1T1,0.02142765724297504,0.043292618038628834
Gene_MOXD1,0.021100087355985828,0.04263079309726572
Gene_HSPB7,0.020456220466363376,0.041329919044443955
Methylation_cg03018679,0.020135756658188272,0.04068245128419323
Gene_CHRDL1,0.02003428718689078,0.04047744151510593
Gene_SGCD,0.018863985556266498,0.038112954305417536
Methylation_cg07380095,0.017421970882912623,0.035199495790018034
Gene_PTGER3,0.01576380856891568,0.031849330772353614
Methylation_cg12787209,0.015039360951959535,0.030385650743583344
Gene_ZNF135,0.014336316080682044,0.02896521300131864
Gene_FERMT2,0.012646370603990448,0.02555083301572765
Gene_TSHZ3,0.012070207318517535,0.024386747891394334
Gene_AR,0.009147328045722951,0.018481338144763892
Methylation_cg15975802,0.00785716692171402,0.015874685811442742
Gene_HSPB8,0.006890013233573968,0.01392064040505444
Gene_VEGFC,0.004412921122634976,0.008915902771380527
Gene_TCEAL7,0.004393220143253763,0.008876098747745727
Gene_OGN,0.0029995756042381864,0.006060367656611034
Gene_LINC01140,0.0025538036672805315,0.005159726304165729
Methylation_cg24171453,0.002257012369546098,0.004560086682143202
Methylation_cg12593515,0.0019144678579560235,0.0038680068839020954
Methylation_cg11115622,0.0016429338884922208,0.003319397379316004
Gene_MAPK10,0.0009894798946592114,0.0019991534609052008
