Feature,Importance,Percentage
Gene_TGFB3,0.07264145128966192,0.3556191254731166
Gene_PDGFC,0.07259633918973257,0.3553982773865171
Methylation_cg08615354,0.07222939583583798,0.35360189154491517
Methylation_cg05862393,0.06760053299080862,0.3309411086494802
Gene_NTM,0.0672282467267645,0.3291185663778906
Gene_PHYKPL,0.06698571917028853,0.32793126304066517
Methylation_cg06770878,0.06378595200370392,0.31226667510503897
Methylation_cg24528602,0.06316305882648114,0.30921727668286486
Gene_SESN3,0.06281661602554796,0.307521252116904
Gene_PRRX1,0.062660139449474,0.30675521479038426
Gene_MBTPS1,0.06248382917038703,0.3058920807787741
Gene_ADGRA2,0.06215372212018999,0.3042760285328536
Gene_MRPS6,0.06213529496759914,0.30418581767152064
Gene_VCAN,0.06211726781311341,0.3040975650168838
Gene_SEMA3D,0.06180992407011802,0.30259295145034276
Gene_BMP6,0.061713413947634806,0.30212048229192895
Gene_ZEB1,0.060780253090960974,0.2975521560555378
Methylation_cg18977283,0.05974025061520034,0.29246078240655743
Gene_SPPL2B,0.059238880818580884,0.29000630654674187
Methylation_cg00187692,0.059005297595815985,0.28886279055235997
Gene_HSD17B4,0.05779678497372562,0.2829464687531538
Methylation_cg26589351,0.05774433178212059,0.282689682059115
Methylation_cg15370732,0.05772632203793728,0.28260151463730887
Gene_MGP,0.05744986535317292,0.28124810989770543
Gene_CFDP1,0.05714553547321782,0.27975825081802635
Methylation_cg01578632,0.0566217285715735,0.2771939332146135
Methylation_cg02372856,0.05624226727236996,0.2753362652718908
Methylation_cg15593269,0.05601633649248955,0.27423021211722365
Gene_LPAR1,0.05510676462112219,0.26977736670034475
Gene_MRAP2,0.05509040357383744,0.26969727054004056
Methylation_cg06294470,0.0533684681661328,0.2612674669921003
Gene_ELOVL2-AS1,0.053266896593359356,0.2607702193016792
Gene_GLCCI1,0.05177556341028177,0.2534693381527013
Methylation_cg00445755,0.051458757296905876,0.2519184011741155
Gene_KCNAB2,0.05084148206475586,0.24889650562637827
Methylation_cg23908638,0.05028523083568885,0.2461733555225159
Gene_PRSS35,0.04969880888165539,0.24330250342981694
Methylation_cg14309008,0.04896945471238727,0.2397319209699341
Gene_ITIH6,0.04857254237015445,0.23778882074921465
Gene_NREP,0.048474153580185836,0.237307154499108
Methylation_cg26357820,0.04845326464294619,0.23720489187272403
Gene_PTPRZ1,0.04831789107374958,0.23654216515904772
Methylation_cg22444116,0.048160024914073014,0.2357693250705132
Gene_GLG1,0.048012816802006066,0.23504866187964374
Gene_TUG1,0.047795269347953376,0.23398364963132523
Methylation_cg26727231,0.0475761694688971,0.23291103742441102
Methylation_cg01691194,0.04745707792025698,0.23232801999253505
Gene_TRIM9,0.04740268483750734,0.23206173648393497
Methylation_cg02546477,0.04738518233628047,0.23197605229027712
Gene_ANKRD9,0.046753290167119335,0.22888259894372517
Methylation_cg07340007,0.04654992891707363,0.2278870358235998
Gene_XYLT1,0.04612118150760321,0.22578808575999562
Gene_SERPINA3,0.04608600109400304,0.22561585864040815
Methylation_cg04697299,0.04490008192315887,0.21981014398396886
Gene_SLC22A17,0.04465099722536744,0.21859073989959685
Methylation_cg13305415,0.0446380379245242,0.218527297124834
Methylation_cg22683277,0.04430851555300779,0.21691410719674167
Gene_TXNDC15,0.044170938371603005,0.21624059261150666
Methylation_cg00683980,0.04398419509943951,0.21532638346568495
Gene_ELOVL2,0.04340259818473458,0.21247915254569005
Methylation_cg26832686,0.04340208868242915,0.21247665825680864
Gene_NFIA-AS2,0.043063435499418705,0.2108187680764399
Methylation_cg03639572,0.04261400384854555,0.20861855748309518
Gene_MMP16,0.04224865803034212,0.20682999244126132
Methylation_cg01975858,0.04199895613102161,0.2056075668221579
Gene_KLHL14,0.041779741400448794,0.20453439235505827
Gene_CCDC146,0.04173375050708435,0.20430924210010568
Methylation_cg20069407,0.04169036756852153,0.20409685919202408
Methylation_cg20752683,0.04159263174703875,0.20361838957521392
Gene_STARD4-AS1,0.04156414216333401,0.2034789176805546
Methylation_cg24885556,0.04154123039098404,0.2033667521841131
Gene_JPH1,0.041439464309690206,0.20286855226946338
Gene_ARRDC3,0.040524312092641054,0.19838838804746745
Methylation_cg05388880,0.04041182929208062,0.1978377240057131
Gene_MAP4K4,0.04014506919228868,0.19653178928504167
Gene_NAALADL2,0.039525460583934406,0.19349847060092115
Gene_SPATA6,0.03948227989114992,0.19328707779512339
Gene_PGRMC1,0.039445596987235716,0.1931074951742068
Gene_SNTB1,0.03845019414954934,0.18823446083435094
Gene_BACE1,0.03829519881506853,0.18747567498519868
Gene_PLCB1,0.03823537512321646,0.1871828057128851
Methylation_cg15115171,0.038228686253626354,0.1871500600847099
Gene_RBMS3,0.0374316210580313,0.18324799559163843
Gene_ELK3,0.037340051629509596,0.1827997137978027
Methylation_cg05860371,0.036240083331707036,0.17741477507248885
Gene_SFRP1,0.03573302188530346,0.1749324355138788
Gene_MAP3K7CL,0.035593388472320575,0.1742488545648447
Gene_ITM2B,0.03556575360418081,0.1741135669643638
Methylation_cg06640533,0.03555270906066817,0.17404970688070903
Methylation_cg18711921,0.03536285887999268,0.17312028774020327
Gene_LRRC17,0.03508482072032091,0.1717591408270399
Methylation_cg03055520,0.03419571486688344,0.16740648761817625
Gene_SMAD7,0.03388527442980445,0.16588671406209318
Methylation_cg00685984,0.03361297868071577,0.16455367934924262
Methylation_cg00922200,0.033077748701707224,0.16193343961445222
Methylation_cg03538565,0.03273911326356559,0.16027563630479738
Gene_FUT8,0.03263769749914466,0.15977915138038767
Gene_MARF1,0.03239481022730901,0.15859008704225488
Gene_SLC5A3,0.03202264668388598,0.15676814555436627
Gene_LINC03013,0.030861472110213832,0.1510835690614724
Methylation_cg06759993,0.030300836132943536,0.1483389532476911
Gene_GAP43,0.029575975610436192,0.1447903696149639
Gene_PPP1R9A,0.029268328533548896,0.1432842710652424
Gene_CNR1,0.028685416962968165,0.14043060419491132
Gene_FRMD6,0.028575912757238513,0.13989452198309088
Gene_KIAA0753,0.02768483401102988,0.13553221039888536
Gene_LRRC37A11P,0.027631042799856932,0.1352688733766226
Gene_VN1R108P,0.027473270252480683,0.13449649157084234
Gene_FOXO1,0.02703659159553615,0.1323587137685218
Methylation_cg13795831,0.026994809534862774,0.1321541680220735
Methylation_cg25567805,0.026980185920954934,0.1320825775362443
Gene_ITGA1,0.026972586887567953,0.13204537616485731
Methylation_cg27366162,0.026162460922592137,0.12807937215374574
Gene_LOXL3,0.025984052388879776,0.12720596605283047
Gene_FHDC1,0.025836419250895665,0.12648322213061158
Gene_AKAP6,0.025601029741976398,0.12533086339023314
Gene_ANO3,0.024621646398362115,0.12053625312329022
Methylation_cg09295050,0.024086308154040253,0.11791548337133528
Gene_TTN-AS1,0.02379961214793685,0.11651195162524478
Methylation_cg16589830,0.0231249674174916,0.11320920140775112
Gene_MATN2,0.022945112318667617,0.11232871358956831
Gene_POSTN,0.02283954413553644,0.11181190033355015
Methylation_cg08788712,0.0224565897613886,0.10993713190295383
Gene_LAMA2,0.02237020346190927,0.10951422432431532
Methylation_cg05223396,0.021925405591794705,0.10733669858970822
Gene_DNAJC3-DT,0.021825543833478733,0.10684782136423919
Gene_DOCK4,0.021598682460928303,0.10573721245599596
Gene_ABCD4,0.021122201523601263,0.10340458100069673
Methylation_cg06044751,0.020835342003043975,0.10200024876306783
Gene_LRP1,0.020066652809545647,0.09823710012135817
Gene_LHFPL6,0.019962609816194674,0.09772775349281217
Gene_FREM1,0.019321887348566505,0.09459107106750751
Gene_SIPA1L2,0.019282770424519438,0.09439957260383632
Gene_PDPR2P,0.01896052030462739,0.0928219842739632
Methylation_cg05516619,0.018923399374041316,0.09264025727598336
Gene_ITGA8,0.01874911316212467,0.09178703216602965
Gene_GNG2,0.01857406186337511,0.0909300615429343
Gene_ALDH1A1,0.0185607702475342,0.09086499190683052
Gene_OCA2,0.018549451538420924,0.09080958071439306
Methylation_cg14178043,0.018291811430695415,0.08954829327905812
Methylation_cg12918081,0.017770763773389382,0.08699748366648424
Methylation_cg11234339,0.017500311148304058,0.08567347204079086
Gene_MCM9,0.017098480594865878,0.08370629452072387
Gene_RCBTB2,0.016160214488582493,0.07911297533100871
Gene_IGIP,0.016148900214803974,0.07905758585192967
Methylation_cg11632592,0.01607054932139613,0.07867401592458019
Gene_ATP1B2,0.015927492722849594,0.07797367663392622
Gene_PRDM16,0.01570164204916227,0.07686801564232608
Gene_DCHS1,0.015370270448433372,0.07524577273878144
Gene_NAPEPLD,0.014626513777903546,0.07160468225885797
Methylation_cg10312679,0.014435539702616292,0.07066976104740144
Methylation_cg20092728,0.013317154563695477,0.06519466194098048
Gene_RGS5,0.013241479623532131,0.06482419224959438
Gene_ATP4B,0.013001187948044982,0.06364783475703184
Gene_TMT1A,0.01272662981353203,0.062303724445996224
Gene_FGF2,0.012158491727650165,0.059522381759936294
Gene_ABCA6,0.011484012323597146,0.05622044090439754
Gene_CYB5D1,0.011216576866949218,0.054911199947269604
Gene_NKAIN3,0.0109095639418608,0.053408205913002216
Methylation_cg19225602,0.010662011868828118,0.05219630485433672
Gene_MSANTD2-AS1,0.010168166684394703,0.0497786660339472
Gene_RBL2,0.009452436129812801,0.04627477852377257
Methylation_cg16330369,0.009128327355241496,0.044688091075698225
Gene_SNX22,0.008655286587727719,0.042372301109091064
Methylation_cg14732789,0.007972597829203773,0.03903017103092777
Methylation_cg15087376,0.0073808050411366035,0.036133025805751146
Methylation_cg12167489,0.007145454062963781,0.034980855694180524
Methylation_cg24134959,0.006779830295816131,0.03319092994219135
Gene_FLRT1,0.00648857013630162,0.031765054200823116
Gene_NR2F1,0.0052734583213877445,0.025816425789633578
Gene_NFIA,0.004973517127716072,0.024348051698901953
Gene_CASP8,0.004525401797988843,0.022154285208289805
Gene_ZNF397,0.002578767846902103,0.012624460968665015
Gene_KCNJ10,0.002428687942296013,0.011889738802745096
Methylation_cg07376732,0.002424851014203297,0.011870954968052782
Gene_SDC2,0.0017245051149638985,0.00844238365244027
Gene_KSR1,0.0009838386142927854,0.004816421222455336
Methylation_cg02327001,0.0008477651167168793,0.004150267981449002
Gene_CSPG5,0.00019553268804188117,0.0009572380822291956
Gene_FANCL,0.00010972425408240709,0.0005371594673181983
