Feature,Importance,Percentage
Methylation_cg26472326,0.11863815745067727,0.5757971941288968
Gene_ZNF177,0.11828699918450461,0.5740928862678999
Methylation_cg24075296,0.11710031975255644,0.5683334687084162
Gene_FAN1,0.1162728415049022,0.5643173944247263
Gene_PIK3CD,0.11609200967453447,0.5634397471081096
Gene_CASP12,0.11422282247709224,0.5543678534887542
Methylation_cg22683277,0.1134327107528107,0.550533133499287
Gene_YPEL5,0.11288050899595255,0.5478530832606093
Gene_NREP,0.11138365912289502,0.5405882877221501
Gene_FBXW7,0.11135955635209523,0.5404713075861173
Gene_GDNF,0.11024372967391179,0.5350557660416584
Gene_KCTD12,0.10960574119545315,0.5319593594244554
Gene_FLT1,0.10959695281041654,0.5319167059683183
Methylation_cg07340007,0.10934070520400883,0.5306730365120295
Gene_LONP2,0.10754785796277934,0.521971650438743
Gene_PHEX,0.10591493973615329,0.5140464621743847
Methylation_cg23908638,0.10406058405690115,0.5050465516904894
Methylation_cg02731554,0.10362861292495727,0.5029500275108942
Methylation_cg18977283,0.1031737260986994,0.5007422845398828
Methylation_cg26727231,0.10188578235529935,0.49449139182896107
Methylation_cg01975858,0.10183207014793982,0.4942307055628165
Gene_SFRP1,0.10087078748139702,0.4895652263101553
Gene_LRRK2,0.10048653875680283,0.48770031756390375
Gene_PHYKPL,0.09980432383822314,0.48438926280418726
Gene_ASF1A,0.0995379191255296,0.48309629695434736
Gene_SLC35A1,0.09848696385710481,0.47799560163239285
Gene_PRIMA1,0.09818355984144879,0.4765230637520333
Gene_FREM2,0.09794669186623557,0.47537345119535257
Gene_CFI,0.09696522527145623,0.4706100114762206
Gene_XKR6,0.096634956681998,0.469007089353985
Methylation_cg24134959,0.09656168509552417,0.46865147380155586
Methylation_cg07712198,0.09629642635809227,0.4673640698160804
Gene_SNX22,0.09438643829848274,0.4580941537184701
Gene_LY96,0.09315630787771141,0.452123851583702
Methylation_cg04982488,0.09241907310212662,0.44854576402471025
Methylation_cg05377839,0.09190677474120697,0.446059380511067
Methylation_cg02546477,0.0918828714386003,0.4459433684718793
Gene_PCMTD1,0.08988852629254311,0.4362640345720611
Gene_ZFHX3,0.08866294141941784,0.4303157937507576
Methylation_cg18530920,0.08820226962661322,0.4280799740835353
Methylation_cg20119891,0.08767744648708492,0.42553280294022133
Methylation_cg13285105,0.08564913381876733,0.41568861142267427
Methylation_cg07172334,0.08485318934296293,0.4118255828178925
Gene_ANGPT2,0.0839898086162824,0.407635259817518
Gene_N4BP2L2,0.08336526594975827,0.40460411096350896
Gene_NAXD,0.08200262743484452,0.39799069542875154
Gene_EPN2,0.08197239859808717,0.3978439831081906
Gene_TUG1,0.08057090628187046,0.39104199494003916
Methylation_cg14617020,0.08032848167976685,0.38986541390845075
Gene_ITIH6,0.08001717961814013,0.38835454373427664
Gene_SLC44A2,0.0798938949154693,0.38775619504611203
Methylation_cg15928680,0.0797014827544438,0.386822343873644
Gene_USP47,0.07936980921689357,0.3852126029910142
Gene_ERCC5,0.07847926889959524,0.38089046391723247
Methylation_cg09374838,0.07739366139900689,0.37562158781365734
Methylation_cg15593269,0.07656047322889559,0.37157780105195776
Methylation_cg03639572,0.07589427027237636,0.3683444585816516
Methylation_cg14195115,0.07587719208996986,0.36826157150955113
Gene_SIAH1,0.07521669657866792,0.36505592949424504
Methylation_cg05388880,0.0750194736851372,0.364098729962887
Gene_ZNF302,0.07485485168734082,0.36329975527835134
Methylation_cg09409845,0.07454160812354259,0.361779462237818
Methylation_cg25364619,0.07452339581151068,0.36169107079284024
Methylation_cg00922200,0.0732848929238759,0.35568013381485214
Gene_PLSCR4,0.0725655534975792,0.3521888993571683
Gene_SHROOM4,0.07170070298613694,0.347991442918784
Methylation_cg05860371,0.07156747829907414,0.34734485161420015
Methylation_cg20752683,0.07114539594722444,0.3452963215366201
Gene_C4orf19,0.07089720645333858,0.3440917612394732
Methylation_cg09419444,0.07050441098027642,0.34218537179348274
Methylation_cg01008405,0.07017138407233302,0.34056906247712343
Gene_RBMS3,0.07011906786045517,0.3403151515208677
Gene_ARRDC3,0.06939290214689228,0.33679078643187055
Gene_GDNF-AS1,0.06935269739934498,0.3365956571300856
Gene_XYLT1,0.06849367519816481,0.33242648775184735
Gene_ITGA1,0.06776779395339563,0.32890350330072216
Gene_ZNF658B,0.06754812287933401,0.3278373540044593
Gene_RESF1,0.06753132440306614,0.32775582445521034
Methylation_cg08287791,0.06720451532737445,0.32616969270095275
Gene_AKAP6,0.06715684235316877,0.3259383171859139
Gene_ABHD13,0.06711167494601983,0.32571910216385613
Gene_PEX2,0.066475261328281,0.32263033895922033
Gene_MCEE,0.06645879620127353,0.3225504272837898
Methylation_cg05223396,0.06623041365052766,0.32144199779758387
Methylation_cg09654261,0.06612324375146976,0.3209218605289461
Gene_RHOJ,0.06577829193496922,0.3192476749859579
Gene_PPP2R2B,0.06513446268563201,0.316122920832383
Gene_TPT1,0.06416957858243551,0.31143996240468574
Methylation_cg05862393,0.06380802929402578,0.30968522286490346
Gene_ITGA8,0.06293400907257699,0.3054432622517562
Methylation_cg23738585,0.06162095455211862,0.2990704971577559
Gene_SRGN,0.06077871939120775,0.2949828018254106
Gene_YPEL2,0.05971345649004515,0.2898126659881776
Gene_MTIF3,0.05968087122340552,0.2896545169954403
Gene_RFTN2,0.059623181374548494,0.2893745256856005
Methylation_cg01534527,0.05918581411525133,0.2872518119978745
Gene_CFDP1,0.05890184621576008,0.2858736051606879
Gene_TUT7,0.05859032871526904,0.28436168937778
Gene_TMT1A,0.057981576125327394,0.2814071759165201
Gene_ZNF44,0.05675629363565273,0.27546040267989724
Gene_GLCCI1,0.05655658079988525,0.27449111848889607
Gene_NFIA,0.05638951063102209,0.2736802618764775
Methylation_cg06294470,0.055803528289417,0.27083626130064614
Gene_ZEB1,0.05512376113138547,0.26753708647640584
Gene_CFH,0.05447355947113898,0.26438140453028725
Methylation_cg05378452,0.05423427143173098,0.2632200464593225
Gene_PCM1,0.05414391600397849,0.26278151637008174
Gene_CALB1,0.05411644051298112,0.2626481671090721
Gene_PRIMPOL,0.051612278794647866,0.25049449478268976
Gene_METTL21C,0.050978556938695886,0.2474187957465933
Gene_SPOP,0.04973111675337485,0.24136448258136986
Gene_POSTN,0.049727312774029274,0.2413460203877488
Gene_LINC02552,0.049646504020510074,0.2409538240275115
Gene_ANO3,0.04951235442870853,0.24030274379992977
Methylation_cg14732789,0.049215989721087886,0.23886437042365963
Gene_RRAGB,0.048871535002797735,0.23719259749193333
Gene_PEX12,0.048127540331765875,0.2335817015269897
Gene_RAB33B-AS1,0.047236164868616086,0.22925550916505613
Gene_CAVIN2,0.04640773884652148,0.2252348349627975
Gene_CBR4,0.04628148519602007,0.22462207681424426
Methylation_cg05027533,0.04619474967763105,0.2242011155552962
Methylation_cg07109453,0.04476237856373127,0.2172492605530162
Gene_IL6ST,0.04361136157654615,0.21166292673043116
Methylation_cg00187692,0.04351695292239791,0.21120472475453952
Gene_SLC22A17,0.042076497159318424,0.20421363180037944
Methylation_cg15087376,0.04204508679927644,0.2040611850870505
Methylation_cg00685984,0.041894237699154985,0.20332905564022463
Gene_HHATL,0.04157427672162978,0.201776160374076
Gene_ABCA9,0.04111052836808333,0.19952540895908583
Gene_BBS12,0.04088295546411492,0.19842090900409243
Gene_CTSO,0.04077319187601125,0.1978881835521324
Gene_TGDS,0.040555092216620015,0.1968296609434165
Gene_LRRTM4,0.039562823748382644,0.19201379552447498
Gene_CSPG4P12,0.03911247643848933,0.18982808459476946
Gene_SESN3,0.03899403296021762,0.18925323225453425
Gene_ITM2B,0.03891728713422856,0.1888807548643322
Gene_HSD17B4,0.038831180903197995,0.18846284778207645
Gene_LRRC17,0.03860077074955204,0.18734457754913467
Gene_ABCA6,0.03807484877577052,0.184792073335134
Gene_COMMD6,0.03806307277841349,0.1847349198325683
Gene_GRIK3,0.03720749020397704,0.18058244430283918
Gene_ZEB1-AS1,0.03654342022713651,0.17735945401382544
Gene_CD1D,0.036263602304343,0.17600138863019488
Gene_ARMCX5-GPRASP2,0.03623220680538672,0.17584901404350406
Methylation_cg27391093,0.03622041383077673,0.17579177814371622
Methylation_cg16516248,0.03616178274850915,0.1755072186614733
Gene_TFPI,0.035719417947051996,0.17336024995483007
Methylation_cg18740800,0.03571938914941507,0.17336011018867983
Gene_CYB5D1,0.034923289741763376,0.16949632963928876
Methylation_cg26357820,0.03449268718771451,0.16740644770135366
Methylation_cg10312679,0.03442110115282139,0.16705901278735974
Gene_MSANTD2-AS1,0.03373573284596756,0.16373265340593246
Gene_ITPRID2-DT,0.03281884946734305,0.15928266119347836
Gene_FANCL,0.0323471379966719,0.1569932616690144
Gene_MRAP2,0.03158548616020033,0.15329666860176466
Gene_TRIM9,0.031294681540041246,0.15188528049590228
Gene_ATP8B1,0.03128626066693527,0.15184441071833044
Gene_ZNF397,0.031147795082682003,0.15117238329806648
Gene_ZNF75D,0.03109774193855749,0.1509294558912058
Gene_TXNDC15,0.029871527005227362,0.14497815714228537
Gene_LPAR6,0.0297096984614144,0.14419274017813363
Methylation_cg02372856,0.029635012937659112,0.14383026223727197
Methylation_cg23943829,0.02938440625695849,0.1426139703908872
Gene_XIAP,0.029009395493943362,0.1407938970708677
Methylation_cg16209517,0.02815999693163529,0.13667143496100698
Gene_CLK4,0.027729233000373252,0.13458076979659112
Methylation_cg12918081,0.027664448144448146,0.13426634365355844
Methylation_cg09295050,0.027399224079237453,0.13297910794587925
Gene_FRMD6,0.027114132540084705,0.13159544764769665
Methylation_cg08916461,0.02702589585128022,0.13116720062393478
Gene_ATRX,0.026536172333797927,0.1287903816196235
Gene_DNAJC3-DT,0.02637485646426222,0.12800745286345383
Gene_NKAIN3,0.026311926837352253,0.1277020308695443
Methylation_cg16589830,0.02624684264830127,0.1273861519462452
Gene_PLS3,0.026186785719089542,0.12709467227333737
Gene_MAP3K7CL,0.02604630032839403,0.12641284194558458
Methylation_cg02154084,0.025787854540081256,0.1251585038561989
Gene_PPP1R9A,0.02553352772518924,0.12392415674938846
Gene_NAPEPLD,0.025309673045520634,0.12283770278537277
Methylation_cg13694680,0.025282941859976524,0.12270796592867524
Gene_ALDH1A1,0.025206619501349628,0.1223375437905454
Methylation_cg23965588,0.024562541608071933,0.11921158287106694
Gene_GORAB-AS1,0.024054676279755605,0.11674671459155521
Methylation_cg09995105,0.023700397076071356,0.11502725960503943
Methylation_cg11234339,0.023437617430750235,0.11375188761931895
Gene_MANEA,0.023119199497741598,0.11220648134930906
Gene_DPY19L3,0.023051039285537804,0.1118756732873709
Methylation_cg07376732,0.02254538589709915,0.10942154041375651
Gene_ELOVL2,0.021899146715924085,0.10628508992217285
Methylation_cg07540326,0.021455386510161607,0.10413134877484995
Methylation_cg13305415,0.021027362655783595,0.10205398227096138
Gene_GNG2,0.021012371339378482,0.10198122357251353
Gene_UPRT,0.02085422715539238,0.10121368824186025
Gene_RGS5,0.020800480270288142,0.10095283367111176
Gene_SUPT20H,0.02058511455338982,0.09990757995033339
Gene_SH3YL1,0.02045147131492273,0.09925895725273592
Gene_CARD8-AS1,0.01979523069231714,0.09607396586978402
Gene_CRIP3,0.018790423727474238,0.09119724624238884
Methylation_cg19225602,0.01861017012197322,0.0903224052763004
Gene_ARHGEF6,0.018166611724923072,0.08816964358527392
Gene_DOP1A,0.017966959232743936,0.08720065226521416
Gene_MFAP3L,0.017823349604557944,0.08650365879585953
Gene_IGIP,0.017491339469627436,0.08489228427502023
Gene_UBXN4,0.017330940829662193,0.08411380719126685
Gene_SH3BGRL,0.0156856627109064,0.07612863155555194
Gene_SLC5A3,0.0156463338226221,0.07593775313996527
Gene_LINC03013,0.014340912555201656,0.06960203519652558
Gene_ATOSA,0.013942831496684844,0.06766999274530043
Gene_FHDC1,0.013725109942060887,0.0666133052263125
Gene_ATP11C,0.013493858186814837,0.06549095037295585
Gene_PTPRZ1,0.012606140203274734,0.06118250918435548
Methylation_cg14178043,0.012503394273694474,0.06068384316296961
Gene_CASP8,0.012030873095417562,0.05839051381206967
Gene_LIPT1,0.011641921842927123,0.05650278186604698
Methylation_cg07491858,0.011468891494059535,0.055662998178252245
Methylation_cg00445755,0.011363625058316153,0.055152099158582386
Methylation_cg00005112,0.011236770879645792,0.05453642641288683
Methylation_cg18711921,0.010514716457789978,0.05103201502411601
Methylation_cg26832686,0.010311896388396588,0.05004765021789172
Gene_PLP1,0.010103106106779133,0.04903430964602138
Methylation_cg23180941,0.009897740849841692,0.04803759205315671
Gene_ATP1B2,0.009733786562836204,0.04724185802919893
Gene_LINC02473,0.009329663745642617,0.04528049256952149
Methylation_cg14058851,0.009137000689488806,0.044345423705258465
Gene_ARID4A,0.00863123137166203,0.041890728181162726
Methylation_cg12167489,0.008208231034033411,0.0398377427609922
Gene_FUT8,0.00817511485495243,0.039677017043357674
Methylation_ch.8.128185533F,0.007784522912657732,0.0377813221905769
Gene_DDX17,0.00764397556806988,0.03709919117645021
Gene_GPCPD1,0.007465236350015884,0.03623170012257852
Methylation_cg06640533,0.006666952223125598,0.03235731627965548
Gene_GSAP,0.006545142379905909,0.03176612565894531
Gene_SORL1,0.006254923212342686,0.030357578982596244
Methylation_cg01578632,0.005916372674275334,0.028714461337490768
Gene_MRPS6,0.005855512240571135,0.028419081944272243
Gene_LRRC1,0.0050996703329595555,0.024750686725063652
Methylation_cg15115171,0.0050649037418526955,0.0245819509149422
Gene_RBL2,0.004913896728038054,0.02384905505144733
Gene_FGF2,0.004522645763760795,0.021950161708260252
Methylation_cg21696987,0.004491009792929977,0.021796620017885456
Gene_MMP16,0.004157334393139158,0.020177163317967744
Gene_ABCA8,0.0036134473975874,0.017537467854962137
Methylation_cg20608075,0.003507089613584164,0.01702127209704765
Gene_JPH1,0.0024762917689873766,0.012018408605344318
Methylation_cg20092728,0.002456164845303039,0.011920724804171784
Methylation_cg24528602,0.0019353507358309075,0.009393011045455769
Gene_RBM26,0.001840029590788715,0.008930380395790917
Gene_RCBTB2,0.0017918305533225702,0.00869645169081876
Methylation_cg06044751,0.0016793949144972718,0.008150757735797483
Gene_MGP,0.0015259181694767068,0.007405875304665519
Methylation_cg04697299,0.0009368530847943858,0.00454691297578416
Gene_FOXO1,0.0007164105775416822,0.0034770196137297498
Gene_ANKRD9,0.0002312430929150202,0.0011223128116897125
