Feature,Importance,Percentage
Methylation_cg05862393,0.09362643217985292,0.47199999255752056
Methylation_cg27643890,0.09128347064456,0.4601883940433695
Gene_CRIP3,0.0910829516756181,0.4591775154950296
Gene_VOPP1,0.08909868670083339,0.44917421801241897
Methylation_cg13364558,0.08864716805607162,0.4468979719566284
Gene_PIK3CD,0.08778865960701092,0.4425699635926141
Gene_PTPRZ1,0.08734837514476035,0.4403503525483072
Methylation_cg26421805,0.08724169775783187,0.43981255862981655
Gene_RFTN2,0.08699391532051225,0.43856341022324175
Gene_PPP2R2B,0.08634965158913076,0.43531547618007543
Gene_EPHX1,0.08612445805431454,0.43418020546343555
Gene_FAXDC2,0.08376256699954948,0.42227317734845554
Gene_C4orf19,0.08354743353348802,0.42118862257032597
Gene_ZEB1,0.08253552859815061,0.4160872947633377
Methylation_cg04982488,0.0824905882069949,0.4158607362606034
Gene_PRIMA1,0.08178985188391268,0.4123281063015312
Methylation_cg14617020,0.08119558241444698,0.40933220889698035
Methylation_cg04830316,0.08037832237978469,0.40521214663147453
Gene_ENPP7P4,0.08001926252529588,0.4034020141218765
Gene_SHROOM4,0.07976915609035082,0.402141149719761
Methylation_cg02731554,0.07893125817487896,0.3979170454720742
Gene_PLSCR4,0.07851572510549566,0.3958222139048565
Gene_DLC1,0.07785967181652909,0.39251484503155887
Gene_PCDHB14,0.07674696372357466,0.3869053371248142
Gene_RNF130,0.07655543433297358,0.385939777839541
Methylation_cg05223396,0.07631761553031575,0.3847408592171918
Gene_GRIK3,0.07536806388808964,0.37995387377271017
Gene_LINC02552,0.07469918702308606,0.37658185726035265
Gene_IL6ST,0.07403601650530581,0.3732386082208575
Gene_FOXO1,0.07394133603506757,0.3727612944943028
Gene_SLIT2,0.07287246355549916,0.36737277556161413
Gene_ALDH1A1,0.07189721819965511,0.36245626010777415
Gene_GPR37,0.0711117312300271,0.3584963757547503
Gene_ARRDC3,0.0708895094937136,0.3573760867995479
Methylation_cg24134959,0.07040916010224753,0.3549544959739842
Gene_MAML3,0.069784802800452,0.35180691643966405
Gene_MMP16,0.06937182262198871,0.3497249547903444
Methylation_cg27391093,0.06899112971208586,0.3478057633135649
Gene_GDNF,0.06870480867533574,0.34636232982935916
Gene_LINC01422,0.06864849401071711,0.34607843007304023
Gene_ASB9,0.0680684584933641,0.3431542904524275
Methylation_cg03639572,0.06800262396979516,0.3428223981234015
Gene_SORL1,0.06799576214488116,0.3427878055277751
Gene_KHDRBS3,0.06779978480740317,0.3417998227575531
Gene_SNX1,0.06749732413775096,0.34027502435927015
Methylation_cg00445755,0.06725338144387587,0.33904523329479463
Methylation_cg18959422,0.06687298091849715,0.33712751581942696
Gene_RCAN2,0.06643292815253467,0.3349090728282403
Gene_LRP1,0.06639740105517362,0.3347299696700874
Gene_FLT1,0.06589933071146109,0.3322190420073325
Methylation_cg16589830,0.06473636566692098,0.32635617316156534
Gene_ABCA6,0.06469946051293524,0.32617012279094837
Methylation_cg13518265,0.06467822677177362,0.32606307689122854
Gene_CD1D,0.06445522481792905,0.3249388546165534
Gene_LINC00972,0.06437850650849469,0.32455209373462124
Gene_ADGRG2,0.06426231427779164,0.32396633252648577
Gene_CYSLTR1,0.06419684173874003,0.3236362650741053
Gene_CALB1,0.06378764928449061,0.3215733985217485
Methylation_cg22998873,0.06259022815082656,0.3155368258037798
Gene_PHLDB1,0.062272381980121735,0.31393446430485045
Gene_F13A1,0.06221698757374453,0.3136552038568229
Methylation_cg15084823,0.06189197636022616,0.31201672114643725
Gene_NKAIN3,0.0617925327799824,0.3115153950994852
Gene_ATP4B,0.061536643347591694,0.31022537680687373
Methylation_cg05074946,0.060394827208712816,0.30446912617865785
Methylation_cg13305415,0.06020195371165211,0.3034967908342722
Gene_ZEB1-AS1,0.060044686660168295,0.30270395866709837
Methylation_cg05388880,0.059978283126288806,0.30236919777995164
Gene_LTBP2,0.05988311770140518,0.3018894392460526
Gene_SMAD7,0.05980487841953391,0.3014950106685543
Gene_LINC02473,0.05933502508807668,0.2991263337491462
Gene_PDGFA-DT,0.05844627522320858,0.29464586899323825
Methylation_cg21874706,0.05746252981650716,0.28968650213677605
Gene_GAP43,0.0572917907015468,0.28882575310347147
Gene_RNF150,0.05690126663193736,0.28685699968995787
Gene_ANGPT2,0.056864958299175844,0.2866739580809356
Methylation_cg06044751,0.05595952484454192,0.28210938615505476
Gene_AFAP1L2,0.05576171321581648,0.28111215615159973
Methylation_cg12918081,0.0547500143189006,0.2760118670484387
Methylation_cg18977283,0.05407751607931793,0.27262159405941555
Gene_CYB5D1,0.05407187551705226,0.27259315822900493
Gene_PDGFC,0.05351143072871538,0.26976778157238135
Gene_CLCN5,0.05349850451155973,0.26970261648748795
Gene_PHYKPL,0.053470134154681694,0.26955959268615837
Methylation_cg15928680,0.0527399635506828,0.2658785753534552
Gene_MGP,0.05238690661906389,0.26409870544688446
Gene_ITGA8,0.051603682785203574,0.2601502302658288
Methylation_cg26912131,0.05151057021165577,0.2596808207946108
Gene_SESN3,0.050596292107675404,0.2550716602378434
Gene_CCDC80,0.0501341838944086,0.25274202887045655
Gene_PCDHB10,0.04965549968927032,0.25032883276757983
Gene_C1QTNF3,0.04949607915244465,0.24952514421037103
Methylation_cg00964446,0.04888485730763381,0.24644378460406333
Gene_RHOJ,0.04885555264950903,0.24629605069928068
Methylation_cg24528602,0.048679369677067034,0.24540785748562022
Gene_XYLT1,0.04846370064783487,0.24432060276681472
Gene_NR3C2,0.048303951013141506,0.2435152551247996
Methylation_cg07946977,0.048297388579461656,0.24348217185359156
Gene_FGFBP2,0.04736644635368478,0.23878900227094543
Gene_ARHGEF6,0.046969220903032065,0.23678646510930734
Gene_ITM2B,0.04692959569698802,0.23658670210945332
Methylation_cg08627912,0.04663553868060331,0.23510426914353133
Gene_VIT,0.04509222925627253,0.2273239658697852
Gene_CNTNAP3B,0.04440439298846497,0.22385636910541956
Gene_NREP,0.04397249932652378,0.22167905869771026
Methylation_cg14574066,0.04394591423992759,0.22154503499966482
Gene_POSTN,0.043501028096576515,0.21930222544832706
Methylation_cg03939352,0.04325217496681411,0.21804767934781843
Gene_GNG2,0.04294512329705877,0.2164997362887377
Gene_SEMA3D,0.04276911734402223,0.21561243548501016
Gene_ATP1B2,0.042495146319820536,0.21423126225888775
Gene_LRRC37A11P,0.042447827540450817,0.21399271356072275
Gene_SLC22A17,0.04191152751471371,0.2112890581691529
Gene_CSPG4P12,0.04169280646604465,0.21018641727020615
Gene_SPPL2B,0.04103180285644508,0.20685409228945537
Gene_ELOVL2-AS1,0.04065384329712124,0.204948680483896
Methylation_cg23908638,0.04030492077390499,0.20318965341721407
Methylation_cg06294470,0.04009103950699604,0.20211141136484903
Gene_FLI1,0.03962044886401164,0.1997390174284915
Gene_ITGA1,0.03905421023487391,0.1968844322166425
Gene_PRRX1,0.039009541076140776,0.19665924108099092
Gene_CFI,0.038997757338194945,0.19659983558947278
Gene_FENDRR,0.03865206561823831,0.19485709600784168
Gene_F2RL2,0.0386353952764149,0.19477305562487093
Gene_LINC03013,0.03693078976553076,0.18617960856383944
Gene_CAV1,0.03681651548247512,0.1856035163268933
Gene_RAPGEF3,0.03628693988379985,0.1829337608656021
Methylation_cg11234339,0.036055964705618386,0.18176934308480702
Gene_DOK1,0.03584648167799729,0.18071327392595937
Gene_SLC44A2,0.035412510659512814,0.17852549091718922
Gene_KCNAB2,0.03503458845605063,0.17662026743415815
Gene_LINC02984,0.034557214115030085,0.17421367476408806
Gene_KLF17,0.03426812679143576,0.17275629556669558
Gene_MFAP3L,0.03349006113630225,0.16883382437045466
Methylation_cg15676544,0.03334004893744758,0.16807756617397734
Methylation_cg26357820,0.03324705871031091,0.1676087734891069
Methylation_cg08916461,0.033077718382619956,0.1667550761779002
Methylation_cg06212745,0.03287148890705003,0.1657154091878438
Gene_NAALADL2,0.032278423311332356,0.16272558088564884
Gene_FGF2,0.03126412488991562,0.15761218677019065
Gene_DIXDC1,0.030845513740225913,0.1555018376418752
Gene_MATN2,0.030042421357216034,0.15145319891904635
Gene_VCAN,0.030028272253823925,0.15138186888392396
Gene_PRSS23,0.029648059288993375,0.14946509695967125
Gene_FUT8,0.029395680698412665,0.14819277791362512
Gene_ARL15,0.029298105499411604,0.14770087095818515
Methylation_cg08615354,0.029223353504889353,0.1473240228818814
Methylation_cg10119160,0.02883466548375704,0.14536452556034266
Gene_SEPTIN8,0.0287644526961242,0.14501056103912197
Gene_IGIP,0.028469700843782548,0.14352462518882356
Methylation_cg19225602,0.02837323802297228,0.14303832607815084
Gene_SHMT1,0.028300590976023516,0.14267208969788087
Gene_AKAP6,0.027340404225208496,0.13783148936006254
Gene_GMDS-DT,0.027282029482619628,0.13753720410934867
Gene_LRRC1,0.027058440288133832,0.13641002137178038
Gene_VPS13B,0.02703780604033943,0.13630599770475996
Methylation_cg14178043,0.0268928089019001,0.13557502198913346
Gene_HMCN1,0.026588320840156665,0.1340400028761475
Methylation_cg26589351,0.02630110156126778,0.13259204107367797
Gene_LAMA2,0.026197110720964374,0.1320677908731046
Gene_OCA2,0.025968414368736446,0.13091486136338928
Gene_ANO3,0.02506655859103025,0.12636832562070954
Methylation_cg24030173,0.024807586940249683,0.1250627689056333
Gene_DCHS1,0.024627093794270583,0.12415284676532182
Gene_TRIM9,0.024463764264439605,0.123329451757419
Gene_SCD5,0.024238475570815352,0.12219370131560281
Gene_TGFB3,0.02287370341379949,0.11531345998891457
Gene_PDGFA,0.022729911669702316,0.11458856104143225
Gene_ITIH6,0.022307527281323212,0.11245918984219253
Methylation_cg01975858,0.022051313389901052,0.11116753585059232
Methylation_cg06640533,0.021197658386412254,0.10686399521668886
Methylation_cg03127349,0.021172582804086976,0.10673758139961453
Methylation_cg04697299,0.02041439152012596,0.10291530309577693
Methylation_cg06131936,0.020368535348045027,0.10268412785629603
Methylation_cg11191368,0.01970158573689515,0.09932182723061095
Gene_FHDC1,0.01926217669552766,0.09710662945551306
Methylation_cg15674813,0.01877793803027817,0.09466543158999186
Gene_BMP6,0.017806307534109014,0.08976713976915723
Gene_ST6GAL1,0.01712193489261461,0.08631700422333816
Methylation_cg07109453,0.016944379860379707,0.08542189402910971
Gene_ADRA2B,0.016916692379633672,0.08528231281895571
Gene_SNX22,0.01653900777866946,0.08337828716408772
Methylation_cg09419444,0.016496363914385994,0.08316330616827497
Gene_PCDHB18P,0.016462006064812747,0.08299009755223251
Gene_NAPEPLD,0.016219904110474158,0.08176958622882266
Methylation_cg01578632,0.01587990291230466,0.08005553433910338
Methylation_cg09791504,0.015133361160553527,0.0762919849538878
Gene_ELOVL2,0.014690480436529051,0.07405928534570595
Gene_NFIA,0.014371378663137358,0.07245059396273577
Gene_LRRTM4,0.014162229776789203,0.07139620931407044
Methylation_cg15602217,0.014071425192237237,0.07093843513390746
Methylation_cg09295050,0.013662703315326421,0.06887794090841552
Gene_WDR64,0.013601019310181702,0.0685669726349124
Methylation_cg26832686,0.013095162195427135,0.06601678943514391
Gene_SNTB1,0.01281804109805115,0.06461973570946383
Gene_FREM1,0.012445124395906592,0.06273974651689602
Gene_SCARF1,0.012018357347117698,0.060588280962113314
Gene_LINC01502,0.011923756213641449,0.06011136719687501
Methylation_cg21696987,0.011865475302004417,0.059817554977200954
Gene_IGFBP2,0.011101857381529601,0.05596791930926763
Gene_ANKRD9,0.010885497422637263,0.0548771813989438
Methylation_cg12167489,0.010741801527688045,0.054152765656856255
Methylation_cg20608075,0.01068227012864854,0.053852649340882484
Gene_DEPTOR,0.010416426559217323,0.05251244914451102
Gene_KCTD12,0.009560901477327344,0.04819948086319125
Gene_TTC23-AS1,0.00945013153061469,0.047641055076725995
Gene_SCRG1,0.009153577981545076,0.046146036312314676
Gene_LPAR1,0.00893157119608375,0.04502683099127699
Gene_LINC01963,0.007843463701397806,0.03954134235910348
Gene_GLOD5,0.0074513628551532655,0.03756463992368754
Methylation_cg10312679,0.007098565456023033,0.035786078401190316
Gene_PTN,0.006274551529660241,0.03163196766498921
Methylation_cg05027533,0.005936753046017019,0.02992902034494969
Gene_DNAJC3-DT,0.005384182055368686,0.027143337953758048
Gene_LHFPL6,0.005326183725990448,0.026850950319224562
Gene_FLRT1,0.005116336484596724,0.02579304504536144
Gene_RCBTB2,0.005057507699452532,0.025496470824772896
Methylation_cg05860371,0.004548238995953989,0.02292908874404446
Methylation_ch.8.128185533F,0.004259653398638076,0.021474238905019732
Methylation_cg14309008,0.0037250025274961655,0.018778897415181815
Gene_TMT1A,0.0035920946581677153,0.018108867468794906
Methylation_cg18711921,0.003301409032890467,0.01664343073503284
Gene_TMOD1,0.0029573265622871254,0.014908803880385929
Methylation_cg00005112,0.0023053619743470723,0.011622047421864266
Gene_LBH,0.0020415983178702648,0.010292332714217983
Methylation_cg16516248,0.00047372248377646105,0.002388182520800303
