Feature,Importance,Percentage
Gene_MYOC,0.002410075447262018,0.2410075447262018
Gene_NEXN,0.002372716461075466,0.23727164610754659
Gene_ISLR,0.002214484046829389,0.2214484046829389
Gene_OMD,0.0021532695872749706,0.21532695872749705
Gene_CPXM2,0.002139257490734798,0.2139257490734798
Gene_CYP1B1,0.00212853984787747,0.212853984787747
Gene_FBLN5,0.0021218582045587514,0.21218582045587514
Gene_CCDC80,0.0020741117294772226,0.20741117294772227
Gene_C14orf132,0.0019794631799742164,0.19794631799742163
Gene_COX7A1,0.0019621592032370537,0.19621592032370538
Gene_MYL9,0.001902851537423363,0.19028515374233632
Gene_SPARCL1,0.001888551243041615,0.18885512430416151
Gene_PRICKLE1,0.0018671296680948968,0.18671296680948968
Gene_COPZ2,0.0018598100718822288,0.18598100718822289
Gene_MEOX2,0.001814387822087633,0.1814387822087633
Gene_GREM1,0.0017469115319311574,0.17469115319311573
Gene_TWIST2,0.0016880418357671995,0.16880418357671995
Gene_PODN,0.001665820910340291,0.1665820910340291
Gene_ISM1,0.0016222395047621222,0.16222395047621221
Gene_CALD1,0.00150359468685849,0.150359468685849
Gene_IGF1,0.0014923064725695218,0.14923064725695218
Gene_VEGFC,0.0014850805999824445,0.14850805999824446
Gene_PDZD4,0.001475654376361604,0.1475654376361604
Gene_AR,0.001431043931745936,0.14310439317459359
Gene_TRPC1,0.0014240596576261249,0.1424059657626125
Gene_GGT5,0.0014228791162864797,0.14228791162864798
Gene_SCN2B,0.0014025985612952396,0.14025985612952396
Gene_TGFB1I1,0.001392192505209035,0.1392192505209035
Gene_GAS1,0.0013892419873517933,0.13892419873517933
Gene_SYNC,0.0013889533577794134,0.13889533577794133
Gene_DDR2,0.0012996215969612286,0.12996215969612288
Gene_HOPX,0.0012617633731125965,0.12617633731125966
Gene_GLT8D2,0.0011563836850645227,0.11563836850645226
Gene_MOXD1,0.0011427165287704825,0.11427165287704824
Gene_LINC01140,0.0011070493816359504,0.11070493816359504
Gene_LINC00702,0.0010848185553004293,0.10848185553004293
Gene_GUCY1A1,0.00105197691944861,0.10519769194486099
Gene_TIMP2,0.001021122582750418,0.10211225827504179
Gene_ADGRB3,0.000994340888798605,0.09943408887986051
Gene_PLIN4,0.0009883786056466032,0.09883786056466032
Gene_SSPN,0.0009859286904640397,0.09859286904640398
Gene_C8orf88,0.0009612282078252695,0.09612282078252696
Gene_IGFBP7,0.0009593033807548817,0.09593033807548818
Gene_SERPING1,0.0009420842269779591,0.09420842269779592
Gene_LRCH2,0.0009344780817536112,0.09344780817536112
Gene_ZFPM2,0.0009151581736027082,0.09151581736027081
Gene_MIR99AHG,0.0009132245624818119,0.0913224562481812
Gene_ACTG2,0.000913079549171848,0.0913079549171848
Gene_CPE,0.0009121919596793915,0.09121919596793915
Gene_KIAA0408,0.0009052006591573375,0.09052006591573375
Gene_KCNE4,0.0008802538120018873,0.08802538120018873
Gene_LGI4,0.0008775823907203978,0.08775823907203978
Gene_ECRG4,0.0008489585819934612,0.08489585819934611
Gene_BCHE,0.0008374598974253946,0.08374598974253945
Gene_TSHZ3,0.0008319067536995097,0.08319067536995096
Gene_LIMS2,0.0008200462499902187,0.08200462499902186
Gene_ZNF667-AS1,0.0008166998723191422,0.08166998723191422
Gene_MAP1A,0.0008162617429005072,0.08162617429005072
Gene_TUBA1A,0.0007835597869469145,0.07835597869469145
Gene_ATP1A2,0.000770454288782845,0.0770454288782845
Gene_FHL1,0.0007644536155561837,0.07644536155561837
Gene_CPEB1,0.0007472634915163052,0.07472634915163051
Gene_FLNC,0.0007345727672371422,0.07345727672371422
Gene_FLNA,0.0007325523284347769,0.0732552328434777
Gene_ZNF135,0.0007035819069991723,0.07035819069991722
Gene_PABPC4L,0.0006739842293447382,0.06739842293447382
Gene_ASPN,0.0006364963085732983,0.06364963085732983
Gene_MYLK,0.0006309192023045288,0.06309192023045287
Gene_HMCN1,0.0006217074632299202,0.06217074632299202
Gene_C1S,0.0006135293888824056,0.06135293888824056
Gene_FXYD6,0.000606787344627777,0.060678734462777696
Gene_LAYN,0.0005601266242453508,0.05601266242453508
Gene_NRXN2,0.0005494987908830736,0.05494987908830736
Gene_NGFR,0.0005299709282182377,0.052997092821823764
Gene_VSTM4,0.0005068183207974071,0.05068183207974071
Gene_SSC5D,0.0005065999188371088,0.05065999188371088
Gene_CHRDL2,0.00048757976364940947,0.04875797636494095
Gene_ARHGEF25,0.00046451435323900165,0.04645143532390016
Gene_IRAG1,0.0004487698498663095,0.04487698498663095
Gene_FRRS1L,0.00044161577039329546,0.04416157703932955
Gene_RBPMS2,0.00043365614178960706,0.043365614178960704
Gene_ARHGAP20,0.00043091670586127345,0.04309167058612735
Gene_ADAM33,0.00042949395932909417,0.04294939593290942
Gene_MFAP4,0.0004213630239711228,0.04213630239711228
Gene_CASQ2,0.0004060626521237709,0.04060626521237709
Gene_KCNJ8,0.00039750895890536654,0.03975089589053665
Gene_DCLK1,0.00039178332681585675,0.03917833268158567
Gene_LTBP1,0.00038263423975571834,0.038263423975571836
Gene_GLI3,0.000380206232894596,0.0380206232894596
Gene_ZEB1,0.0003692319879716688,0.03692319879716688
Gene_EMILIN1,0.00036356909084181785,0.036356909084181786
Gene_KCNMB1,0.00036260318450025803,0.0362603184500258
Gene_JAM3,0.00036189953837012664,0.036189953837012664
Gene_BHMT2,0.00036165540543162215,0.03616554054316221
Gene_DCLK2,0.0003542567757740797,0.03542567757740797
Gene_CAVIN1,0.0003410031548652406,0.034100315486524056
Gene_PDZRN4,0.00033822386763563236,0.033822386763563236
Gene_COL8A1,0.000333740355426047,0.0333740355426047
Gene_PDE1A,0.0003219855193539404,0.03219855193539404
Gene_LHFPL6,0.0003076984071317517,0.03076984071317517
Gene_RERG,0.000267485722133395,0.0267485722133395
Gene_RBMS3,0.0002655502392344497,0.02655502392344497
Gene_DNM3OS,0.0002652376679244139,0.026523766792441388
Gene_FXYD1,0.0002594331905958431,0.02594331905958431
Gene_FAM180A,0.0002513448032654002,0.025134480326540018
Gene_RUNX1T1,0.00023450188156070516,0.023450188156070514
Gene_PGM5,0.00022522522522522526,0.022522522522522525
Gene_SMOC2,0.0002196208188157124,0.02196208188157124
Gene_KCNMA1,0.0002132042132042132,0.02132042132042132
Gene_SGCD,0.0002118919683257919,0.02118919683257919
Gene_COL14A1,0.000206554380532172,0.0206554380532172
Gene_MAP1B,0.00019853145332597382,0.019853145332597383
Gene_GPRASP1,0.00018926936087407584,0.018926936087407583
Gene_MN1,0.00018900881796375568,0.018900881796375568
Gene_HSPB8,0.00018710928110238467,0.018710928110238466
Gene_COL8A2,0.00018137254901960786,0.018137254901960786
Gene_CLIP3,0.0001504804969289381,0.015048049692893811
Gene_GNAO1,0.00013514130484408528,0.013514130484408528
Gene_GHR,0.0001345846064309615,0.01345846064309615
Gene_DCN,0.00012855776454119577,0.012855776454119576
Gene_KANK2,0.00012669497329132997,0.012669497329132997
Gene_JAM2,0.00011636134916267004,0.011636134916267004
Gene_SYNM,0.00011261261261261263,0.011261261261261262
Gene_BNC2,0.00010860392588515864,0.010860392588515864
Gene_DPYSL3,0.00010757311594333877,0.010757311594333878
Gene_SGCA,0.00010164835164835165,0.010164835164835165
Gene_CNRIP1,0.00010151820010974941,0.01015182001097494
Gene_ANK2,9.068627450980393e-05,0.009068627450980393
Gene_TNS1,6.781835677954453e-05,0.006781835677954453
Gene_MIR497HG,3.2765680756002055e-05,0.0032765680756002055
Gene_ZDHHC15,2.5979467839932955e-05,0.0025979467839932955
Gene_PRICKLE2,2.3846916737037026e-05,0.0023846916737037026
Gene_JPH2,1.040961000981014e-05,0.0010409610009810139
Gene_MAPK10,0.0,0.0
Gene_ZCCHC24,0.0,0.0
Gene_EDNRA,0.0,0.0
Gene_FBXL7,0.0,0.0
Gene_MPDZ,0.0,0.0
Gene_GUCY1B1,0.0,0.0
