Feature,Importance,Percentage
Gene_SFRP4,0.0009897799851239654,0.09897799851239654
Gene_SLIT2,0.0009869539328811864,0.09869539328811865
Gene_SSPN,0.000979230090930945,0.09792300909309451
Gene_KCNE4,0.000976729971087994,0.09767299710879941
Methylation_cg13991834,0.0009686193133208737,0.09686193133208737
Methylation_cg22077313,0.0009620803214780485,0.09620803214780485
Methylation_cg01519063,0.0009616651963345888,0.09616651963345887
Methylation_cg06204948,0.000952168490767011,0.0952168490767011
Methylation_cg03822198,0.0009470949055287714,0.09470949055287714
Gene_MOXD1,0.0009381871901615782,0.09381871901615782
Gene_ZFPM2,0.0009373929529249434,0.09373929529249433
Gene_NGFR,0.0009312413983808926,0.09312413983808926
Gene_AKT3,0.0009158587678592486,0.09158587678592486
Gene_SOD3,0.0009146372484085784,0.09146372484085784
Gene_MAGI2-AS3,0.000900444359559496,0.0900444359559496
Gene_FXYD6,0.000888238441200883,0.0888238441200883
Gene_SERPING1,0.0008826599535049797,0.08826599535049796
Methylation_cg01994290,0.0008475606020937501,0.08475606020937501
Gene_C1S,0.000841472338952648,0.0841472338952648
Methylation_cg25719851,0.0008391241419925022,0.08391241419925022
Gene_HOPX,0.0008263224525074739,0.08263224525074739
Gene_PYGM,0.0008109821474536978,0.08109821474536978
Gene_SFRP2,0.0007986180330719126,0.07986180330719125
Gene_NEXN,0.0007878094573368219,0.07878094573368219
Gene_PKD2,0.000782643954395687,0.0782643954395687
Gene_TWIST2,0.0007579057418687092,0.07579057418687092
Gene_LRCH2,0.0007384052882843047,0.07384052882843047
Gene_C14orf132,0.0007335752081655819,0.07335752081655819
Methylation_cg06634862,0.0007319544754875777,0.07319544754875777
Gene_ATP1A2,0.0007246830854275521,0.07246830854275521
Gene_RGMA,0.0007231271696355902,0.07231271696355902
Methylation_cg04723343,0.000719496057317781,0.0719496057317781
Methylation_cg00866953,0.0006755240889166846,0.06755240889166846
Methylation_cg25928447,0.0006675126028917667,0.06675126028917666
Gene_TUBA1A,0.0006656322235900145,0.06656322235900146
Gene_LDB3,0.0006564051450069687,0.06564051450069687
Gene_ARHGAP20,0.0006548917832488597,0.06548917832488596
Gene_PODN,0.0006508982863415364,0.06508982863415365
Gene_CHRDL1,0.0006500061939783911,0.06500061939783912
Gene_ACTG2,0.0006480427062379439,0.06480427062379439
Methylation_cg24300607,0.0006467100590790469,0.06467100590790469
Gene_EFEMP1,0.000641537776682339,0.0641537776682339
Gene_PABPC4L,0.000638841331659557,0.0638841331659557
Methylation_cg20617917,0.0006349370865291232,0.06349370865291232
Methylation_cg17147526,0.0006315854857702554,0.06315854857702555
Gene_GPRASP1,0.0006198092445367273,0.061980924453672724
Gene_PDE1A,0.0006143563555813844,0.061435635558138434
Gene_ZNF135,0.0006142967387772466,0.06142967387772466
Methylation_cg03713668,0.0006119527922705954,0.06119527922705954
Gene_MAP6,0.0006090132645431553,0.060901326454315535
Methylation_cg00299820,0.000608280604343395,0.0608280604343395
Gene_DDR2,0.0006064080948297357,0.06064080948297357
Methylation_cg12517027,0.0006035171516714699,0.06035171516714699
Gene_CSDC2,0.0005973293312678403,0.05973293312678403
Gene_HSPB8,0.0005971597941113421,0.05971597941113421
Methylation_cg01007345,0.0005937315723519003,0.05937315723519002
Gene_KANK2,0.0005885343880036379,0.0588534388003638
Methylation_cg06345789,0.0005870517320284417,0.058705173202844164
Gene_LTBP1,0.0005852263858574214,0.058522638585742144
Gene_C1R,0.00058267998853324,0.058267998853323996
Gene_LIMS2,0.0005797828640130946,0.05797828640130946
Methylation_cg08107308,0.0005748664802053163,0.05748664802053163
Gene_COL8A1,0.0005719745685987862,0.05719745685987861
Gene_CPEB1,0.0005644316698047702,0.05644316698047702
Gene_FERMT2,0.0005574033883838786,0.05574033883838786
Gene_SYNC,0.000552265188344982,0.0552265188344982
Methylation_cg22500132,0.0005404963017927971,0.05404963017927972
Gene_GUCY1B1,0.0005294937875658873,0.05294937875658873
Gene_SMOC2,0.0005138633686490964,0.05138633686490964
Gene_GLI3,0.0005088587267794543,0.05088587267794543
Gene_EFEMP2,0.000492771066559906,0.0492771066559906
Methylation_cg17004025,0.0004903622604776519,0.04903622604776518
Methylation_cg00143527,0.0004864994884312509,0.04864994884312509
Gene_SFRP1,0.0004841252226608326,0.04841252226608326
Gene_GRIK5,0.0004833634741143783,0.04833634741143783
Methylation_cg24579224,0.00047301253027687604,0.047301253027687604
Gene_MPDZ,0.000470182221134663,0.047018222113466304
Gene_SGCA,0.00044783414873179205,0.0447834148731792
Methylation_cg01745499,0.00043710338779234456,0.043710338779234456
Gene_IRAG1,0.0004286128623423892,0.04286128623423892
Gene_TNS1,0.00041938446955381995,0.04193844695538199
Gene_GREM1,0.00041682942942925937,0.04168294294292594
Methylation_cg18881778,0.0004146588917500416,0.041465889175004156
Methylation_cg18921306,0.00041300735703318184,0.04130073570331819
Gene_FAM180A,0.00040796980925512656,0.040796980925512656
Gene_OMD,0.00038258587786259496,0.0382585877862595
Gene_MAP1A,0.0003808771669326995,0.03808771669326995
Methylation_cg18899777,0.00037669948066041385,0.03766994806604138
Gene_VSTM4,0.0003735876484536879,0.03735876484536879
Methylation_cg16438182,0.0003544583479496083,0.03544583479496083
Methylation_cg06333800,0.0003473675669211576,0.03473675669211576
Gene_GHR,0.0003440870682567151,0.03440870682567151
Gene_GYPC,0.00034394869058154904,0.034394869058154906
Gene_FOXP2,0.00034291935044906095,0.034291935044906095
Gene_CYP1B1,0.0003427902590611362,0.03427902590611362
Methylation_cg05233946,0.0003399260620157166,0.033992606201571664
Gene_JPH2,0.00032794935234013863,0.03279493523401386
Methylation_cg00222472,0.00032158560021591174,0.032158560021591176
Methylation_cg02764093,0.00032012328653837946,0.03201232865383795
Methylation_cg20821276,0.0003196562508473489,0.03196562508473489
Gene_ZCCHC24,0.00030874436402689235,0.030874436402689234
Gene_ZFHX4,0.0003054456863557691,0.030544568635576908
Gene_TIMP2,0.00028903425539754634,0.028903425539754633
Methylation_cg05223396,0.00028010793534358555,0.028010793534358557
Gene_LINC01266,0.00027763059915225196,0.027763059915225197
Gene_KCNJ8,0.0002704671705673436,0.027046717056734358
Methylation_cg21450888,0.00026867112719016915,0.026867112719016914
Methylation_cg06750897,0.0002654772777180808,0.026547727771808083
Gene_CPXM2,0.00026431057234924034,0.026431057234924036
Gene_MAPK10,0.0002629879367391758,0.026298793673917582
Gene_MYH11,0.0002606919981553659,0.026069199815536587
Gene_GNAO1,0.0002604044891278934,0.02604044891278934
Methylation_cg15602548,0.0002579991244993644,0.02579991244993644
Gene_GLT8D2,0.0002475856964122383,0.02475856964122383
Gene_TSHZ3,0.00022937639867731056,0.022937639867731056
Methylation_cg19774782,0.0002285237217871948,0.02285237217871948
Gene_RUNX1T1,0.00022279050736497542,0.02227905073649754
Gene_CASQ2,0.00021606013289983492,0.021606013289983492
Gene_JAM3,0.0002156079854809437,0.021560798548094368
Gene_RNF150,0.00021289682861874265,0.021289682861874264
Gene_CNRIP1,0.0002053001963035668,0.02053001963035668
Gene_AEBP1,0.00020396483838476333,0.020396483838476333
Gene_DPYSL3,0.00020283026253979853,0.020283026253979854
Methylation_cg16653138,0.0002020224922909487,0.02020224922909487
Gene_KCNMA1,0.00019076897557679503,0.019076897557679502
Gene_FBXL7,0.0001807728793418338,0.01807728793418338
Gene_ADAM33,0.00017621859288138495,0.017621859288138496
Gene_JAM2,0.00016909006787912915,0.016909006787912916
Gene_EMILIN1,0.00016339629561709152,0.016339629561709153
Gene_LGI4,0.0001458992106474714,0.01458992106474714
Methylation_cg13599248,0.00013444841464287528,0.013444841464287528
Gene_HMCN1,0.00013434672413159757,0.013434672413159756
Gene_DCN,0.00013381897357961164,0.013381897357961164
Gene_GGT5,0.00013312068690375564,0.013312068690375564
Methylation_cg11956866,0.00013130002485707207,0.013130002485707207
Gene_SGCD,0.00013089652004223332,0.013089652004223332
Gene_RBMS3,0.00012793443360277842,0.012793443360277842
Gene_AR,0.00012782713085234055,0.012782713085234055
Gene_COL14A1,0.00012744207178555202,0.012744207178555202
Gene_DSEL,0.00011005094951366369,0.01100509495136637
Methylation_cg24899545,0.00010878124713854037,0.010878124713854038
Methylation_cg16241867,0.00010774532922183926,0.010774532922183926
Methylation_cg19635505,9.346875474234635e-05,0.009346875474234635
Gene_SERPINF1,8.995910949568374e-05,0.008995910949568375
Gene_NEGR1,6.737749546279491e-05,0.006737749546279492
Gene_BHMT2,0.0,0.0
Gene_ANK2,0.0,0.0
Gene_DCLK2,0.0,0.0
Gene_COL8A2,0.0,0.0
Methylation_cg13977486,0.0,0.0
