Feature,Importance,Percentage
Gene_RGMA,0.006321961619841347,0.6321961619841345
Gene_KCNE4,0.006291578521248821,0.629157852124882
Gene_RBMS3,0.006272477249434938,0.6272477249434937
Gene_ABCC9,0.006265078606875873,0.6265078606875871
Gene_SCN2B,0.006234281685370145,0.6234281685370143
Gene_COL8A1,0.006187062017189034,0.6187062017189032
Gene_CASQ2,0.006131886962873035,0.6131886962873033
Gene_SLIT2,0.006131190935110946,0.6131190935110944
Methylation_cg08107308,0.00592807582775213,0.5928075827752128
Gene_ANGPTL1,0.005781607917721331,0.578160791772133
Gene_PODN,0.005689561319195811,0.568956131919581
Gene_KCNMA1,0.005196251938255133,0.5196251938255132
Methylation_cg17998964,0.0050913843490848175,0.5091384349084817
Gene_MGP,0.0048817922141704126,0.4881792214170412
Gene_MOXD1,0.0046626644077697186,0.46626644077697177
Gene_GRIK5,0.004195628492489664,0.41956284924896636
Gene_ATP1A2,0.004117533231456818,0.4117533231456817
Gene_SFRP1,0.003634385372181809,0.3634385372181808
Methylation_cg08847775,0.0035841962781342617,0.35841962781342607
Methylation_cg01734062,0.0035678667591277514,0.3567866759127751
Methylation_cg01783679,0.0032070519974269846,0.3207051997426984
Gene_FOXP2,0.003189969307388976,0.3189969307388975
Gene_PYGM,0.0031702913023490013,0.31702913023490004
Gene_SYNPO2,0.003148319180891507,0.3148319180891506
Methylation_cg21880476,0.003102807196399866,0.3102807196399865
Methylation_cg01488159,0.0030988944889152677,0.3098894488915267
Methylation_cg27647370,0.003097823316528487,0.30978233165284863
Methylation_cg25858249,0.0030261917077285304,0.30261917077285294
Methylation_cg01341751,0.0029694129783230595,0.2969412978323059
Gene_IGFBP7,0.0028207544204547387,0.2820754420454738
Gene_COPZ2,0.0028121299057013178,0.2812129905701317
Gene_GAS1,0.0027987878157627096,0.27987878157627094
Methylation_cg07414392,0.002740846986949381,0.27408469869493807
Gene_RERG,0.0027351105856511576,0.2735110585651157
Methylation_cg12542933,0.0026857766760169112,0.2685776676016911
Gene_PGM5,0.0026315834307440123,0.26315834307440117
Gene_IGF1,0.002576778320426917,0.2576778320426916
Methylation_cg09533145,0.0024813459292907293,0.2481345929290729
Gene_TMEM35A,0.0023796856489536468,0.23796856489536464
Gene_PCDH10,0.0023668415314191432,0.23668415314191427
Gene_NEGR1,0.002366374264272235,0.23663742642722344
Gene_PABPC5,0.0023545684876294885,0.2354568487629488
Methylation_cg13708301,0.002330809519474748,0.23308095194747475
Methylation_cg10150813,0.002322231445209352,0.23222314452093518
Gene_HMCN1,0.0023029607939514594,0.2302960793951459
Gene_GAS1RR,0.002277897821559273,0.22778978215592724
Gene_MEOX2,0.00224868058822987,0.22486805882298697
Gene_MAGI2-AS3,0.0022162153194318786,0.22162153194318782
Methylation_cg01745499,0.0021533148796076206,0.215331487960762
Gene_COL14A1,0.0020805304240782163,0.20805304240782158
Gene_DCLK2,0.0020714130024275784,0.2071413002427578
Gene_TWIST2,0.002025572053197538,0.20255720531975377
Methylation_cg07145664,0.001987376431933665,0.19873764319336645
Methylation_cg05656364,0.0019485187603779453,0.1948518760377945
Gene_CNTN1,0.0019478285449749905,0.194782854497499
Gene_SPARCL1,0.0019075194962687556,0.19075194962687553
Gene_OMD,0.0018992074587921128,0.18992074587921123
Gene_CCDC80,0.0018434530814382271,0.18434530814382266
Methylation_cg06345789,0.0018409332165319316,0.18409332165319311
Gene_ANK2,0.0018224673868606183,0.18224673868606178
Gene_BNC2,0.0017938385521629142,0.17938385521629138
Gene_GLT8D2,0.0017918471683211967,0.17918471683211962
Gene_COX7A1,0.0017913796646362554,0.1791379664636255
Gene_BEND6,0.001773224961926382,0.17732249619263815
Methylation_cg19509663,0.0017366343168508278,0.17366343168508275
Methylation_cg19530831,0.001729782150270212,0.17297821502702115
Methylation_cg16438182,0.0017275087305261758,0.17275087305261755
Gene_NXPH3,0.0016958620230520388,0.16958620230520383
Methylation_cg18203974,0.0016370473471941152,0.1637047347194115
Gene_NECAB1,0.0016308310848209392,0.16308310848209387
Gene_AR,0.0015672260112067134,0.1567226011206713
Methylation_cg13999330,0.0015626567652214324,0.15626567652214318
Gene_PRKD1,0.0015366166073038656,0.1536616607303865
Methylation_cg02856716,0.0015299533119645403,0.15299533119645398
Gene_CHRDL1,0.0015274442650622371,0.15274442650622366
Gene_ISM1,0.0015172742989032699,0.15172742989032695
Gene_ZFPM2,0.001510128295722555,0.15101282957225545
Gene_GYPC,0.0015094417883684589,0.15094417883684585
Methylation_cg13599248,0.001489112441553897,0.14891124415538967
Methylation_cg06333800,0.0014558066538530715,0.14558066538530715
Methylation_cg01877606,0.0014484519647673345,0.14484519647673344
Methylation_cg04723343,0.0014366902187240376,0.14366902187240374
Gene_LHFPL6,0.001423541093011894,0.14235410930118936
Methylation_cg06380725,0.0014133255127714362,0.1413325512771436
Gene_SERPINF1,0.0013873204046936315,0.13873204046936313
Methylation_cg17147526,0.001386007811906348,0.1386007811906348
Gene_TCEAL7,0.001378624328264742,0.13786243282647417
Gene_LIMS2,0.0013695694633204377,0.13695694633204375
Gene_SYNC,0.0013604142458972415,0.13604142458972412
Methylation_cg19635505,0.0013496093000912924,0.13496093000912923
Gene_SGCD,0.0013391199891513478,0.13391199891513475
Methylation_cg15205441,0.001332508208884708,0.1332508208884708
Gene_NR2F1-AS1,0.0013215014777076253,0.1321501477707625
Methylation_cg06750897,0.0013172625170155261,0.13172625170155258
Gene_KIAA0408,0.0013154749641868615,0.13154749641868613
Gene_LINC00702,0.001313939523054233,0.13139395230542328
Methylation_cg08018825,0.0012796733704739458,0.12796733704739457
Methylation_cg03619586,0.0012565172712429664,0.12565172712429662
Methylation_cg10982443,0.0012521206972014158,0.12521206972014157
Gene_MAP6,0.001240896738235598,0.12408967382355979
Methylation_cg11115622,0.0012385503985843877,0.12385503985843874
Gene_ZNF135,0.001212159533926852,0.12121595339268518
Methylation_cg08954353,0.0012067621144747588,0.12067621144747585
Gene_HAND2,0.0012015172482545242,0.1201517248254524
Gene_HSPB6,0.0011958317153730848,0.11958317153730846
Gene_KCNB1,0.0011826629082966782,0.1182662908296678
Gene_BCHE,0.0011804326741981432,0.1180432674198143
Gene_FBLN5,0.0011649778659222959,0.11649778659222956
Gene_CAVIN1,0.0011598107979618128,0.11598107979618126
Gene_FXYD6,0.0011594800395655514,0.11594800395655512
Methylation_cg12636499,0.0011510804338811594,0.11510804338811592
Gene_LAMA2,0.001136438538698557,0.11364385386985568
Gene_NEXN,0.0011291931394777552,0.1129193139477755
Methylation_cg04255276,0.0011251895231840336,0.11251895231840334
Methylation_cg25212131,0.0011213930958668943,0.11213930958668941
Gene_MRGPRF,0.0011190213331817897,0.11190213331817894
Methylation_cg17033166,0.001104694897846295,0.11046948978462948
Gene_ARHGEF25,0.0010886266201321838,0.10886266201321836
Gene_JPH2,0.001059669385174559,0.10596693851745588
Methylation_cg05486094,0.001059006186703206,0.10590061867032058
Gene_OGN,0.0010585076279450987,0.10585076279450985
Gene_PDZRN4,0.0010295385727379536,0.10295385727379534
Gene_GHR,0.001001443513042394,0.10014435130423938
Gene_FXYD1,0.0009894808886346368,0.09894808886346367
Gene_LINC00578,0.0009729852419919485,0.09729852419919482
Gene_C8orf88,0.0009649934224500699,0.09649934224500696
Gene_DCN,0.0009566989839116313,0.0956698983911631
Gene_FAM180A,0.0009534395368935031,0.0953439536893503
Gene_CYBRD1,0.0009501664696096242,0.0950166469609624
Gene_SOD3,0.0009475801368847238,0.09475801368847235
Gene_TRPC1,0.0009471868299948177,0.09471868299948175
Gene_MAMDC2,0.0009372973728055536,0.09372973728055534
Methylation_cg11366178,0.000932563520506494,0.09325635205064937
Methylation_cg04792034,0.0009305550838717914,0.09305550838717912
Methylation_cg13611006,0.000919550058710152,0.09195500587101517
Methylation_cg02764093,0.0008971977114549248,0.08971977114549246
Gene_MYL9,0.0008738130677208584,0.08738130677208582
Gene_LINC00924,0.000869194855986781,0.08691948559867808
Gene_NAP1L3,0.0008681398924915212,0.0868139892491521
Methylation_cg10532384,0.0008649661571507366,0.08649661571507364
Gene_MPDZ,0.0008633475161460024,0.08633475161460022
Methylation_cg18881778,0.0008611427392628387,0.08611427392628385
Methylation_cg03018679,0.0008396875893711117,0.08396875893711114
Methylation_cg08584759,0.0008349323092396995,0.08349323092396993
Gene_PDE1A,0.0008235105019538058,0.08235105019538057
Gene_FBXL7,0.0008213502936589554,0.08213502936589552
Gene_CHRDL2,0.0008163484369648158,0.08163484369648157
Gene_EDNRA,0.0008100340379251342,0.0810034037925134
Gene_MYH11,0.0008027887510029474,0.08027887510029472
Gene_FHL1,0.0007998951561448513,0.07998951561448511
Methylation_cg11742202,0.0007994157592046057,0.07994157592046054
Gene_ZEB1,0.0007917956975545056,0.07917956975545054
Methylation_cg05165862,0.0007749446861732264,0.07749446861732262
Gene_CPEB1,0.0007562532240936648,0.07562532240936645
Gene_PRICKLE1,0.0007470301184858953,0.07470301184858952
Methylation_cg23090870,0.0007368088321176512,0.0736808832117651
Methylation_cg24579224,0.0007348504324434724,0.07348504324434722
Gene_PABPC4L,0.0007286381484901796,0.07286381484901794
Gene_MFAP5,0.0007170059032657054,0.07170059032657053
Methylation_cg22500132,0.0007162094198331742,0.07162094198331741
Gene_ADAM33,0.0007025625861507121,0.07025625861507119
Gene_LTBP1,0.0006928370549889194,0.06928370549889193
Gene_PTGIS,0.000683324573091583,0.0683324573091583
Methylation_cg04565008,0.0006827766582640203,0.06827766582640202
Methylation_cg21450888,0.0006615849043899133,0.06615849043899132
Methylation_cg20617917,0.0006540446660564985,0.06540446660564983
Gene_COLEC12,0.0006526810310439186,0.06526810310439185
Gene_TNS1,0.0006441998474828368,0.06441998474828367
Methylation_cg11613559,0.0006436685021543454,0.06436685021543452
Gene_GLI3,0.0006425900063582381,0.06425900063582381
Gene_C1QTNF2,0.0006364727332384254,0.06364727332384253
Methylation_cg00222472,0.0006362620128235821,0.0636262012823582
Gene_ELN,0.0006355316918576578,0.06355316918576577
Methylation_cg19774782,0.0006213198251459449,0.06213198251459448
Gene_CALD1,0.0006205824477996217,0.062058244779962156
Methylation_cg24300607,0.000602760451093937,0.06027604510939369
Methylation_cg16653138,0.0005852191303698975,0.05852191303698974
Gene_C1QTNF7,0.0005725754711647594,0.05725754711647593
Gene_PTGER3,0.0005599713472111623,0.05599713472111622
Methylation_cg18921306,0.0005544289702086103,0.05544289702086102
Gene_BHMT2,0.000552844447848981,0.05528444478489809
Methylation_cg01007345,0.0005278729890798856,0.05278729890798855
Gene_CPXM2,0.0005071669380277606,0.05071669380277605
Gene_VEGFC,0.0005059479393811903,0.05059479393811902
Methylation_cg15735240,0.0005053906596744226,0.05053906596744225
Methylation_cg15602548,0.0005038079155062036,0.05038079155062035
Methylation_cg19676181,0.0005016354034683999,0.05016354034683998
Gene_CNRIP1,0.0004795320308950479,0.04795320308950478
Gene_ECRG4,0.00046936326172952,0.046936326172951987
Gene_KCNT2,0.00046897080512928207,0.046897080512928194
Gene_GNAO1,0.0004678049301068546,0.04678049301068545
Gene_GUCY1A1,0.0004616404885135432,0.046164048851354306
Gene_VSTM4,0.0004534337014215396,0.04534337014215395
Methylation_cg03339668,0.0004449848794465346,0.04449848794465345
Methylation_cg03512098,0.0004377151223572863,0.043771512235728616
Gene_CNTNAP1,0.0004375854943863355,0.04375854943863354
Gene_STON1,0.000429219392732707,0.04292193927327069
Gene_AKT3,0.0004287788517943347,0.04287788517943346
Methylation_cg05223396,0.0004263603076087333,0.042636030760873314
Methylation_cg03713668,0.0004233576827507256,0.04233576827507255
Gene_PRICKLE2,0.00041931607803451503,0.041931607803451496
Gene_MAP1A,0.00041387513806402475,0.041387513806402466
Gene_GUCY1B1,0.00040715408317891624,0.04071540831789161
Methylation_cg08131309,0.0003940318016906687,0.03940318016906686
Gene_FERMT2,0.00039246467823148793,0.03924646782314878
Methylation_cg16241867,0.00038778735183023016,0.03877873518302301
Gene_RUNX1T1,0.0003838094143822287,0.03838094143822286
Methylation_cg17004025,0.0003700519546548782,0.037005195465487806
Gene_MAPK10,0.0003684722471030993,0.03684722471030992
Gene_ZDHHC15,0.0003662886598309549,0.03662886598309548
Methylation_cg26938118,0.0003634381898632501,0.03634381898632501
Gene_A2M,0.00035159016400398133,0.035159016400398126
Gene_DNAJB5,0.0003490813627388008,0.03490813627388008
Methylation_cg11962640,0.00034752996158846,0.034752996158846
Gene_THBS4,0.0003262547436182625,0.032625474361826244
Methylation_cg20944157,0.0003129866285178426,0.03129866285178425
Gene_DPYSL3,0.0003090939178124911,0.0309093917812491
Methylation_cg07512361,0.00030309130959017795,0.03030913095901779
Gene_KCNMB1,0.00030201759529715523,0.030201759529715516
Methylation_cg07039560,0.00029427291245143965,0.02942729124514396
Gene_ADGRB3,0.0002902302021273106,0.029023020212731055
Gene_CYP1B1,0.00028653258139283816,0.02865325813928381
Methylation_cg05233946,0.00028092753503593146,0.02809275350359314
Gene_KANK2,0.00027880571551701773,0.027880571551701767
Methylation_cg13991834,0.0002769003710804955,0.027690037108049546
Gene_JAM3,0.00026199647634211394,0.026199647634211388
Methylation_cg13983182,0.00023630504833512352,0.023630504833512346
Gene_DDR2,0.00022958872349209365,0.02295887234920936
Methylation_cg09852221,0.0002269800833719314,0.022698008337193133
Gene_TUBA1A,0.0002242825680384684,0.022428256803846837
Gene_JAM2,0.00021888530631045597,0.02188853063104559
Gene_RECK,0.00018180649759597128,0.018180649759597125
Methylation_cg18181229,0.0001796244216637939,0.017962442166379385
Gene_TSPAN2,0.00017627780252023787,0.017627780252023783
Methylation_cg17183905,0.00014621525889826407,0.014621525889826403
Gene_FLRT2,0.00014209522755733066,0.014209522755733063
Gene_CPE,0.00013379792215393582,0.01337979221539358
Methylation_cg03089475,0.0001336501336501334,0.013365013365013338
Gene_KCNJ8,0.00013298741390485396,0.013298741390485393
Methylation_cg19706390,0.00012919553231327218,0.012919553231327215
Methylation_cg24699296,0.00011787852671686476,0.011787852671686474
Gene_SETBP1,0.00011223471793941594,0.01122347179394159
Gene_COL8A2,0.00010944265315522797,0.010944265315522794
Gene_SSC5D,0.00010310113399676038,0.010310113399676036
Methylation_cg06215107,0.00010212268476068221,0.010212268476068218
Gene_ABCA6,0.00010120399818264425,0.010120399818264422
Gene_LAYN,9.68735849621794e-05,0.009687358496217937
Gene_ZCCHC24,9.189640768588137e-05,0.009189640768588135
Methylation_cg23234674,9.001636661211127e-05,0.009001636661211126
Methylation_cg19465605,4.386435917558132e-05,0.004386435917558131
Gene_EMILIN1,3.713133975431574e-05,0.003713133975431573
Gene_TSHZ3,0.0,0.0
Gene_DCLK1,0.0,0.0
Gene_LRCH2,0.0,0.0
