Feature,Importance,Percentage
Gene_CAVIN2,0.004687755102040815,0.4687755102040815
Gene_LINC01502,0.004657526778515308,0.4657526778515308
Methylation_cg02372856,0.004633392857142857,0.4633392857142857
Gene_LINC02473,0.004535155079509788,0.45351550795097884
Methylation_cg18715243,0.00431404637559761,0.43140463755976094
Gene_PRR5-ARHGAP8,0.004252593500641911,0.42525935006419113
Methylation_cg04697299,0.0041883671920707735,0.4188367192070773
Gene_IGFBP2,0.0041691384185401715,0.41691384185401714
Methylation_cg03631656,0.004005868594307132,0.4005868594307132
Methylation_cg05862393,0.003962529996495725,0.39625299964957245
Gene_SPARCL1,0.0038950146023667485,0.38950146023667487
Gene_CALHM5,0.0038492323876884093,0.38492323876884094
Gene_ZEB1,0.003774099007958405,0.3774099007958405
Methylation_cg07109453,0.0037474237110865015,0.37474237110865016
Gene_ASF1A,0.0036430283769612348,0.3643028376961235
Gene_PLCE1,0.003419521024784183,0.3419521024784183
Gene_DCHS1,0.003378976692984824,0.3378976692984824
Methylation_cg11191368,0.0033373143734985846,0.33373143734985844
Methylation_cg00005112,0.0032887291397693114,0.32887291397693114
Gene_FUT8,0.003127746601901067,0.3127746601901067
Gene_ATP1B2,0.0030970836331662564,0.30970836331662566
Gene_ARRDC3,0.003045965696479735,0.3045965696479735
Gene_BDNF,0.002771252784932675,0.2771252784932675
Gene_TSPYL2,0.0027642287234042563,0.2764228723404256
Gene_LINC02552,0.002735420696423277,0.2735420696423277
Gene_LGI4,0.0026579540716628485,0.26579540716628486
Gene_FLRT1,0.0026571954895612377,0.26571954895612376
Methylation_cg15171154,0.0025445696824614927,0.2544569682461493
Methylation_cg08627912,0.0025395872673026447,0.2539587267302645
Methylation_cg10395101,0.002366483873965982,0.23664838739659821
Gene_GAP43,0.002351454153707842,0.23514541537078418
Gene_PCDHB14,0.0022743961992710564,0.22743961992710565
Methylation_cg05860371,0.002244057855786875,0.2244057855786875
Gene_EBF1,0.00218175765538216,0.218175765538216
Gene_DIXDC1,0.0021477070475926312,0.21477070475926313
Gene_NMRK2,0.0021029253160190255,0.21029253160190253
Methylation_cg12167489,0.0020895046982003502,0.208950469820035
Methylation_cg04654299,0.0020571490791438524,0.20571490791438524
Gene_NREP,0.0020283547002533067,0.20283547002533067
Gene_CASP12,0.002024586277285058,0.20245862772850579
Gene_SORL1,0.0019148500050673962,0.1914850005067396
Gene_CFI,0.0019143121693121698,0.19143121693121698
Gene_ITGA1,0.0018800645301456553,0.18800645301456553
Gene_CCDC80,0.0018776325517646918,0.1877632551764692
Gene_GLIDR,0.0018576613180626227,0.18576613180626228
Gene_SORBS2,0.0018515604008748623,0.18515604008748623
Gene_COL11A2,0.0018285921488013796,0.18285921488013795
Methylation_cg01578632,0.0018004995842524451,0.18004995842524452
Gene_CAPG,0.0017865686944634322,0.1786568694463432
Gene_CNR1,0.0017723650502957371,0.17723650502957372
Methylation_cg00685984,0.0017595835445437646,0.17595835445437646
Gene_ITM2B,0.001755778081571909,0.1755778081571909
Gene_RFTN2,0.0017552711649312725,0.17552711649312724
Gene_GLOD5,0.0017174287145219457,0.17174287145219458
Gene_TIAM2,0.001677688556513527,0.1677688556513527
Gene_GRIK3,0.0016694709920581508,0.16694709920581507
Methylation_cg08194369,0.001655354705270169,0.1655354705270169
Gene_THBS4,0.0016401883537896125,0.16401883537896125
Gene_VCAN,0.0015938041286878504,0.15938041286878504
Gene_PXDN,0.0015732852655002399,0.157328526550024
Gene_MRPS6,0.0015496753254698938,0.1549675325469894
Gene_ACSS1,0.0014954407294832826,0.14954407294832825
Methylation_cg22747380,0.0014889688902846795,0.14889688902846795
Gene_PRIMA1,0.001433253875459602,0.1433253875459602
Gene_FREM2,0.00141481379077287,0.141481379077287
Gene_FILIP1,0.001413404422479862,0.1413404422479862
Gene_LTBP3,0.001384222661396575,0.1384222661396575
Gene_NTN4,0.0013712374581939795,0.13712374581939796
Methylation_cg05388880,0.0013572681470932662,0.13572681470932663
Gene_FRMD6,0.0013568872987477644,0.13568872987477643
Gene_ABCA6,0.0013554074545954428,0.13554074545954428
Methylation_cg12300084,0.0013294317263348077,0.13294317263348077
Gene_SPOP,0.0012733993667411237,0.12733993667411236
Methylation_cg22153312,0.0012452774963413254,0.12452774963413255
Gene_KBTBD7,0.0012403938822543475,0.12403938822543475
Methylation_cg17092985,0.0012285876347135566,0.12285876347135566
Gene_LTBP1,0.001224462371734809,0.1224462371734809
Gene_KSR1,0.0012230858572321996,0.12230858572321995
Gene_CRIP3,0.001190176839168381,0.1190176839168381
Methylation_cg05223392,0.001163898230854938,0.11638982308549381
Gene_GSTP1,0.001142299823415905,0.1142299823415905
Methylation_cg04036070,0.001137619171848823,0.11376191718488231
Methylation_cg13692543,0.0011077462589090495,0.11077462589090495
Gene_ALDH1A1,0.0010935014819409973,0.10935014819409973
Gene_SLIT2,0.00105703125,0.10570312500000001
Gene_TMOD1,0.0009779367918902803,0.09779367918902804
Gene_CCDC192,0.000977325581395349,0.0977325581395349
Gene_DLG4,0.0009657710710342291,0.0965771071034229
Methylation_cg02546477,0.0009631997108593737,0.09631997108593737
Methylation_cg21898226,0.0009535873947638648,0.09535873947638648
Gene_KIAA0753,0.0009395515917255046,0.09395515917255046
Gene_ABCA8,0.000935562356614988,0.0935562356614988
Gene_ITGA8,0.0009317085736870334,0.09317085736870334
Gene_HGF,0.0009302325581395347,0.09302325581395347
Gene_SASH1,0.0009297052154195014,0.09297052154195014
Gene_RGS5,0.0009282045907137614,0.09282045907137614
Gene_SLITRK6,0.000926445379460807,0.0926445379460807
Methylation_cg18977283,0.0009261294261294257,0.09261294261294258
Gene_DNAJC3-DT,0.0009174284292459214,0.09174284292459214
Methylation_cg05377839,0.0008488612836438924,0.08488612836438923
Gene_SCRG1,0.0008488612836438924,0.08488612836438923
Gene_FAXDC2,0.0008366609992954076,0.08366609992954076
Gene_CRIM1,0.0008347001591406339,0.08347001591406339
Methylation_cg16516248,0.000817384370015949,0.0817384370015949
Gene_LRRTM4,0.0007879879879879878,0.07879879879879878
Methylation_cg07712198,0.0007697820890202048,0.07697820890202048
Gene_ZEB1-AS1,0.0007660994327660994,0.07660994327660994
Methylation_cg10119160,0.0007628920786815524,0.07628920786815524
Methylation_cg26289665,0.0007387387387387387,0.07387387387387387
Methylation_cg12205230,0.0007212287303041698,0.07212287303041698
Methylation_cg00250409,0.0007198255903688839,0.07198255903688838
Gene_RHOJ,0.0006229819563152895,0.062298195631528955
Methylation_cg00187692,0.0006071282679738562,0.06071282679738562
Methylation_cg15575375,0.0006061446061446061,0.0606144606144606
Methylation_cg08898055,0.0005989862850327967,0.05989862850327966
Gene_FOXO1,0.0005978582820688081,0.05978582820688082
Methylation_cg01975858,0.0005613903640219438,0.05613903640219438
Methylation_cg04462378,0.0005418263512620585,0.05418263512620585
Gene_SEC24AP1,0.0005407277195895084,0.05407277195895084
Methylation_cg14195115,0.000490487861811391,0.0490487861811391
Methylation_cg25350011,0.0004804804804804807,0.04804804804804807
Gene_TCIM,0.0004778554778554775,0.04778554778554775
Gene_PLCB1,0.000476744186046512,0.0476744186046512
Methylation_cg16330369,0.0004767441860465113,0.04767441860465113
Methylation_cg08916461,0.00047647392290249405,0.047647392290249405
Gene_ITIH6,0.00047643074476705935,0.04764307447670593
Gene_SPRY3,0.000476190476190476,0.047619047619047596
Gene_TTC28,0.00047610080657816236,0.04761008065781624
Methylation_cg12025832,0.0004760061919504643,0.047600619195046434
Gene_SMARCA2,0.00047600619195046427,0.04760061919504643
Methylation_cg09295050,0.00047490347490347537,0.047490347490347536
Gene_LAMB1,0.0004749034749034753,0.04749034749034753
Gene_TGFB3,0.00047373949579831916,0.04737394957983192
Methylation_cg20608075,0.00047351922125061835,0.047351922125061834
Methylation_cg06294470,0.0004718253968253966,0.04718253968253966
Gene_IL6ST,0.00046767447288993127,0.046767447288993125
Methylation_cg17226446,0.000462310030395137,0.0462310030395137
Gene_ADGRF5,0.0004564860883710335,0.04564860883710335
Gene_PLSCR4,0.0004539049919484708,0.04539049919484708
Gene_TLCD2,0.00044947621418209717,0.04494762141820972
Methylation_cg09374838,0.000426829268292683,0.042682926829268296
Gene_BMP6,0.00041836734693877567,0.04183673469387757
Gene_NAALADL2,0.0004065040650406504,0.04065040650406504
Methylation_cg13716026,0.0003904761904761904,0.03904761904761904
Gene_SYT17,0.000367822966507177,0.0367822966507177
Methylation_cg08788712,0.0003504273504273504,0.035042735042735036
Gene_SPP1,0.00033496732026143785,0.03349673202614378
Methylation_cg24134959,0.0003283283283283283,0.03283283283283283
Gene_CDKL5,0.0003269537480063796,0.03269537480063796
Gene_GASK1B,0.00032597893063009343,0.032597893063009344
Methylation_cg15405572,0.00032597893063009343,0.032597893063009344
Methylation_cg02572796,0.00032520325203252027,0.03252032520325203
Gene_KHDRBS3,0.00032520325203252027,0.03252032520325203
Gene_C1QTNF3,0.0002492401215805471,0.024924012158054707
Methylation_cg21696987,0.0002475845410628019,0.02475845410628019
Methylation_cg07453857,0.0002350173940543956,0.02350173940543956
Methylation_cg22446206,0.000233809947702237,0.0233809947702237
Methylation_cg00610577,0.00016494963863384918,0.016494963863384917
Gene_RCAN2,8.472400513478783e-05,0.008472400513478784
Methylation_cg20119891,0.0,0.0
Gene_STON1,0.0,0.0
Gene_LINC03013,0.0,0.0
Gene_LTBP2,0.0,0.0
Methylation_cg15115171,0.0,0.0
Methylation_cg00317837,0.0,0.0
Gene_ARHGEF6,0.0,0.0
Gene_KCNAB2,0.0,0.0
Gene_RTL9,0.0,0.0
Methylation_cg09419444,0.0,0.0
Methylation_cg15593269,0.0,0.0
Gene_PAXIP1-AS2,0.0,0.0
Gene_POSTN,0.0,0.0
Gene_ANO3,0.0,0.0
Gene_LGR4,0.0,0.0
Methylation_cg23738585,0.0,0.0
Gene_SIPA1L2,0.0,0.0
Methylation_cg05027533,0.0,0.0
Methylation_cg24924577,0.0,0.0
Methylation_cg21974506,0.0,0.0
Gene_GDNF-AS1,0.0,0.0
Gene_GLCCI1,0.0,0.0
Gene_PTPRZ1,0.0,0.0
Methylation_cg00922200,0.0,0.0
Gene_PHEX,0.0,0.0
Gene_SMAD7,0.0,0.0
Gene_TRIM9,0.0,0.0
Gene_NRP1,0.0,0.0
Gene_ANGPT2,0.0,0.0
Gene_TTC23-AS1,0.0,0.0
Methylation_cg00445755,0.0,0.0
Methylation_cg07172334,0.0,0.0
Methylation_cg06671623,0.0,0.0
Methylation_cg24885556,0.0,0.0
Gene_SHROOM4,0.0,0.0
Methylation_cg06118478,0.0,0.0
Gene_ZNF397,0.0,0.0
Gene_PHLDB1,0.0,0.0
Gene_NR2F1,0.0,0.0
Gene_YPEL2,0.0,0.0
Methylation_cg09749364,0.0,0.0
Gene_AFAP1L2,0.0,0.0
Gene_ZSCAN30,0.0,0.0
Gene_NFIX,0.0,0.0
Gene_WDR64,0.0,0.0
Gene_NFIA,0.0,0.0
Gene_NAPEPLD,0.0,0.0
Methylation_cg11234339,0.0,0.0
Gene_SPRY4,0.0,0.0
Gene_MFAP3L,0.0,0.0
Gene_LAMA2,0.0,0.0
Gene_SEMA3D,0.0,0.0
Gene_PDGFA,0.0,0.0
Gene_SESN3,0.0,0.0
Methylation_cg20490392,0.0,0.0
Methylation_cg02402368,0.0,0.0
Gene_SSBP2,0.0,0.0
Gene_PALS1,0.0,0.0
Gene_ZFHX3,0.0,0.0
Gene_JDP2,0.0,0.0
Gene_LRRC1,0.0,0.0
Gene_DMD,0.0,0.0
Methylation_cg16589830,0.0,0.0
Gene_ALDH3A2,0.0,0.0
