Feature,Importance,Percentage
Methylation_cg01975858,0.001851378481655073,0.18513784816550732
Gene_PRDM16,0.0018402328409537995,0.18402328409537996
Gene_GRIK1-AS1,0.0018396712868255088,0.1839671286825509
Gene_MATN2,0.0018082438987080483,0.18082438987080485
Gene_YPEL2,0.001806364035392651,0.18063640353926513
Gene_DLG4,0.001786920396676494,0.1786920396676494
Gene_PCDHB12,0.0017855312191020984,0.17855312191020986
Gene_PCDHB14,0.0017678568109353778,0.17678568109353782
Gene_KCNAB2,0.0017228443635865548,0.1722844363586555
Methylation_cg13305415,0.0017106397668008601,0.17106397668008602
Gene_SLC5A3,0.0016652004832741832,0.16652004832741835
Gene_RHOJ,0.0015906444780668383,0.15906444780668386
Gene_ADGRA2,0.0015508168429474824,0.15508168429474828
Methylation_cg10395101,0.0015336303844368355,0.15336303844368357
Gene_GDNF,0.0015179980048401097,0.15179980048401098
Methylation_cg13827361,0.0014898648648648647,0.1489864864864865
Gene_PHLDB1,0.0014354711417134914,0.14354711417134916
Methylation_cg05377839,0.0014190340909090912,0.14190340909090915
Gene_MRPS6,0.0014154424776567948,0.1415442477656795
Gene_VPS13B,0.0014019971775538623,0.14019971775538626
Methylation_cg20253105,0.0013681378242353854,0.13681378242353856
Gene_SHROOM4,0.001361464548964549,0.1361464548964549
Gene_PLSCR4,0.0013519528207410708,0.1351952820741071
Gene_BBS2,0.001315894465894466,0.13158944658944663
Methylation_cg23738585,0.0012873535001583787,0.12873535001583788
Gene_FLT1,0.001281996373214282,0.12819963732142822
Methylation_cg19007141,0.0012702793033675392,0.12702793033675394
Gene_LINC01963,0.0012688435493313538,0.1268843549331354
Gene_CNR1,0.0012652149766279447,0.1265214976627945
Gene_MRAP2,0.0012253836410477306,0.12253836410477308
Methylation_cg09749364,0.0012053571428571432,0.12053571428571434
Gene_MGP,0.001043926813204659,0.10439268132046592
Gene_ABCA6,0.0009905328530726261,0.09905328530726264
Gene_CFI,0.0009644166949858502,0.09644166949858503
Methylation_cg05027533,0.0009600702329636352,0.09600702329636353
Gene_ITGA8,0.0009579280597132947,0.09579280597132948
Methylation_cg19225602,0.0009566326530612243,0.09566326530612243
Gene_PAXIP1-AS2,0.0009565217391304351,0.09565217391304352
Gene_FGF2,0.0009512195121951219,0.09512195121951221
Methylation_cg15928680,0.0009427130479762063,0.09427130479762064
Gene_LINC00114,0.000940050993590554,0.09400509935905542
Gene_LTBP2,0.0009376274660047124,0.09376274660047125
Methylation_cg06294470,0.0008997600639829383,0.08997600639829384
Methylation_cg12300084,0.0008789839291675278,0.08789839291675279
Methylation_cg05291674,0.0008711785109300637,0.08711785109300638
Gene_EPN2,0.0008698439485714224,0.08698439485714225
Gene_CRIP3,0.0008553660826032548,0.0855366082603255
Gene_SLC22A17,0.0008453262900212588,0.0845326290021259
Gene_FANCL,0.0008262441271908537,0.08262441271908538
Gene_KCNMB4,0.0007138704114313872,0.07138704114313874
Gene_SPRY3,0.0007137485567871314,0.07137485567871316
Gene_ELK3,0.0007107757107757107,0.07107757107757108
Methylation_cg07109453,0.000706436420722135,0.07064364207221352
Gene_MIR503HG,0.000680822327208571,0.0680822327208571
Gene_FRMD6,0.0006108597285067875,0.06108597285067876
Methylation_cg24134959,0.0004975429975429981,0.04975429975429982
Methylation_cg23908638,0.0004960988469629594,0.04960988469629596
Methylation_cg07748847,0.0004924242424242422,0.04924242424242423
Gene_FOXO1,0.0004887806186304309,0.0488780618630431
Gene_CHD9,0.0004864108884363951,0.04864108884363951
Gene_PPP1R9A,0.00048576345431789765,0.04857634543178977
Gene_ZCCHC12,0.00048571428571428577,0.048571428571428585
Gene_SESN3,0.00048362539928948874,0.04836253992894888
Methylation_cg04654299,0.00048332748332748337,0.048332748332748345
Gene_FREM1,0.00048275862068965475,0.04827586206896548
Gene_PRIMA1,0.0004811361509107926,0.04811361509107927
Gene_DNAJC3-DT,0.000480553724456164,0.048055372445616404
Gene_SPP1,0.00047979094076655067,0.04797909407665507
Methylation_cg08788712,0.00047972519445650853,0.04797251944565086
Methylation_cg08916461,0.00047911547911547896,0.0479115479115479
Gene_SMAD7,0.0004790521978021978,0.047905219780219783
Gene_ANKRD9,0.00047893569844789327,0.04789356984478933
Gene_NAPEPLD,0.00047797010228166765,0.04779701022816677
Methylation_cg26832686,0.0004773561811505506,0.04773561811505506
Methylation_cg16589830,0.00047626306620209057,0.047626306620209065
Methylation_cg17143179,0.00046691919191919207,0.046691919191919215
Methylation_cg16330369,0.00045693312974122094,0.0456933129741221
Methylation_cg09374838,0.0004466183574879233,0.04466183574879234
Gene_ZNF397,0.0004312333629103816,0.043123336291038164
Gene_SCRG1,0.00042857142857142877,0.042857142857142885
Methylation_cg02546477,0.0004248994579471937,0.042489945794719375
Methylation_cg17226446,0.00041767648120455886,0.04176764812045589
Gene_MMP16,0.00040248447204968937,0.040248447204968944
Methylation_cg22444116,0.00039999999999999996,0.04
Methylation_cg03536961,0.0003773291925465839,0.037732919254658395
Methylation_cg16209517,0.0003483870967741936,0.034838709677419366
Methylation_cg00683980,0.0003367503059975517,0.03367503059975518
Gene_SERPINA3,0.00033169533169533164,0.033169533169533166
Gene_ATRX,0.0003296703296703296,0.03296703296703297
Methylation_cg09419444,0.0003296703296703296,0.03296703296703297
Methylation_cg11234339,0.00024785801713586293,0.024785801713586297
Gene_GNG2,0.00023395378690628968,0.023395378690628972
Gene_VCAN,0.0002332781337749297,0.023327813377492974
Methylation_cg04697299,0.0,0.0
Gene_KSR1,0.0,0.0
Gene_LOXL3,0.0,0.0
Methylation_cg07712198,0.0,0.0
Gene_MCM9,0.0,0.0
Gene_SCD5,0.0,0.0
Gene_RGS5,0.0,0.0
Gene_C1QTNF3,0.0,0.0
Methylation_cg07453857,0.0,0.0
Gene_FHDC1,0.0,0.0
Methylation_cg08615354,0.0,0.0
Methylation_cg00005112,0.0,0.0
Methylation_cg16516248,0.0,0.0
Gene_SPOP,0.0,0.0
Gene_DOCK4,0.0,0.0
Gene_RGS4,0.0,0.0
Gene_KHDRBS3,0.0,0.0
Gene_POSTN,0.0,0.0
Gene_ANO3,0.0,0.0
Methylation_cg13782615,0.0,0.0
Gene_APPL2,0.0,0.0
Methylation_cg03541338,0.0,0.0
Methylation_cg09295050,0.0,0.0
Gene_RCBTB2,0.0,0.0
Methylation_cg07376732,0.0,0.0
Gene_ITM2B,0.0,0.0
Methylation_cg11191368,0.0,0.0
Methylation_cg17092985,0.0,0.0
Gene_CSPG4P5,0.0,0.0
Methylation_cg04462378,0.0,0.0
Gene_CBLN4,0.0,0.0
Methylation_cg22683277,0.0,0.0
Methylation_cg00610577,0.0,0.0
Gene_NR2F1,0.0,0.0
Gene_CASP8,0.0,0.0
Gene_PCDHGB9P,0.0,0.0
Gene_XKR5,0.0,0.0
Gene_NAALADL2,0.0,0.0
Methylation_cg00922200,0.0,0.0
Gene_KCNJ10,0.0,0.0
Gene_PLCB1,0.0,0.0
Gene_ATP4B,0.0,0.0
Gene_STARD4-AS1,0.0,0.0
Gene_SPRY4,0.0,0.0
Gene_TMEM221,0.0,0.0
Gene_KLHL14,0.0,0.0
Gene_KIAA0753,0.0,0.0
Methylation_cg18715243,0.0,0.0
Methylation_cg22540514,0.0,0.0
Gene_AKAP6,0.0,0.0
Methylation_cg08194369,0.0,0.0
Gene_SPARCL1,0.0,0.0
Gene_TECTA,0.0,0.0
Gene_LGI4,0.0,0.0
Gene_SEMA3D,0.0,0.0
Methylation_cg15087376,0.0,0.0
Gene_AHR,0.0,0.0
Methylation_cg06118478,0.0,0.0
Gene_ELOVL2-AS1,0.0,0.0
Gene_NFIA,0.0,0.0
Methylation_cg13692543,0.0,0.0
Gene_RFTN2,0.0,0.0
Gene_RBL2,0.0,0.0
Methylation_cg07172334,0.0,0.0
Gene_CMTM5,0.0,0.0
Methylation_cg22446206,0.0,0.0
Methylation_cg00317837,0.0,0.0
Gene_SDC2,0.0,0.0
Gene_SNTB1,0.0,0.0
Gene_ARL15,0.0,0.0
