Feature,Importance,Percentage
Gene_TECTA,0.0031448590152953135,0.3144859015295314
Gene_RCAN2,0.003055027669261934,0.30550276692619344
Gene_MRAP2,0.0029646948305484897,0.296469483054849
Gene_NBAT1,0.002891778832580463,0.28917788325804633
Gene_JPH1,0.0028825867861142235,0.28825867861142235
Gene_ANO3,0.0028201767469609967,0.2820176746960997
Gene_ZNF177,0.0027751196172248814,0.27751196172248815
Gene_SHROOM4,0.002644944396383323,0.2644944396383323
Gene_LRRC1,0.0025884931395135477,0.2588493139513548
Gene_PHLDB1,0.0025833816978659816,0.2583381697865982
Gene_PCBP3-AS1,0.0025741848050609088,0.2574184805060909
Gene_REV3L,0.002526415891800507,0.2526415891800507
Gene_ATOSA,0.0025151330514685422,0.2515133051468542
Gene_ARRDC3,0.0023862520458265133,0.23862520458265132
Gene_SYT17,0.0022735157216730245,0.22735157216730245
Gene_RAPGEF4,0.0022686075200917177,0.22686075200917177
Gene_MMP16,0.002164716486615933,0.2164716486615933
Gene_CRIP3,0.0021331154973444327,0.21331154973444327
Gene_COL11A2,0.0021244642319602305,0.21244642319602305
Gene_PALS1,0.002108820915109736,0.2108820915109736
Gene_GAP43,0.00203838809726162,0.203838809726162
Gene_NREP,0.001991924278744411,0.1991924278744411
Gene_ABCA8,0.00185619733414972,0.185619733414972
Gene_FREM2,0.0018044224068614315,0.18044224068614315
Gene_CYSLTR1,0.0018016288703578739,0.1801628870357874
Gene_IGIP,0.001788343713249846,0.17883437132498461
Gene_TGFB3,0.0017454714850367037,0.17454714850367037
Gene_GLCCI1,0.0017056364494395365,0.17056364494395365
Gene_TMOD1,0.0017011451540755312,0.17011451540755312
Gene_PLCE1,0.001696686771874743,0.1696686771874743
Gene_SMARCA2,0.0016801166747690808,0.16801166747690807
Gene_ZEB1-AS1,0.0016328067835105777,0.16328067835105778
Gene_SESN3,0.0015966868009736782,0.15966868009736782
Gene_ST6GAL1,0.001595604395604396,0.1595604395604396
Gene_ARID4A,0.0015912955763823006,0.15912955763823006
Gene_IL6ST,0.0015698083222855249,0.1569808322285525
Gene_HPN,0.001567950876605753,0.15679508766057532
Gene_ABCA6,0.0015420198848770273,0.15420198848770272
Gene_SPATA6,0.0015216566681505702,0.15216566681505703
Gene_ST8SIA4,0.0014387994885500435,0.14387994885500435
Gene_ECMXP,0.0014240961879316853,0.14240961879316852
Gene_NTN4,0.001414221795060116,0.1414221795060116
Gene_ATP1B2,0.0014042553191489359,0.1404255319148936
Gene_SCRG1,0.0013901601830663623,0.13901601830663624
Gene_SNX22,0.001388004895960833,0.1388004895960833
Gene_MLH3,0.0013615688859591301,0.13615688859591302
Gene_ADGRF5,0.0013526179702650295,0.13526179702650296
Gene_GLOD5,0.0013433660933660936,0.13433660933660937
Gene_SPP1,0.0013345604484385914,0.13345604484385915
Gene_ATP8B1,0.0012673469387755112,0.12673469387755112
Gene_GORAB-AS1,0.001237329260568269,0.1237329260568269
Gene_TSPYL2,0.0012268388201248752,0.12268388201248752
Gene_DLC1,0.001138459101873736,0.11384591018737361
Gene_GDNF-AS1,0.0010830344332855098,0.10830344332855098
Gene_CASP12,0.0009878048780487807,0.09878048780487807
Gene_RAPGEF3,0.0009833720286681964,0.09833720286681964
Gene_ITGA8,0.0009654221849343803,0.09654221849343803
Gene_FUT8,0.0009375,0.09375
Gene_RAMP2-AS1,0.0009279379157427935,0.09279379157427936
Gene_LINC02104,0.000924086308701693,0.0924086308701693
Gene_STON1,0.0008907000093075716,0.08907000093075715
Gene_MGP,0.0008820829433364535,0.08820829433364535
Gene_ANKRD9,0.0008514094601051126,0.08514094601051125
Gene_LRRC17,0.0007603254067584482,0.07603254067584482
Gene_PCDHGB9P,0.0007463144963144964,0.07463144963144965
Gene_VCAN,0.0006317679708331069,0.0631767970833107
Gene_PLA2G5,0.0006297644783251799,0.06297644783251799
Gene_PTPRZ1,0.0004916713721061548,0.049167137210615476
Gene_GPRASP3,0.0004916713721061548,0.049167137210615476
Gene_MATN2,0.00048300536672629755,0.048300536672629756
Gene_NFIA,0.0004824659370113913,0.04824659370113913
Gene_TCIM,0.0004819947788697789,0.04819947788697789
Gene_KHDRBS3,0.00048055372445616405,0.048055372445616404
Gene_PRIMA1,0.00047972519445650853,0.047972519445650855
Gene_DNAJC3-DT,0.00047743902439024375,0.04774390243902438
Gene_ARHGEF6,0.00045608108108108114,0.045608108108108114
Gene_GBP7,0.00043447166100482766,0.04344716610048276
Gene_ZNF397,0.0003965728274173807,0.03965728274173807
Gene_PRRX1,0.00039560439560439557,0.03956043956043956
Gene_SERPINA5,0.0003951219512195122,0.03951219512195122
Gene_SASH1,0.00038591476091476095,0.0385914760914761
Gene_POSTN,0.00034090909090909094,0.034090909090909095
Gene_LINC01502,0.00033792240300375477,0.033792240300375476
Gene_CFI,0.0003316953316953317,0.033169533169533166
Gene_PIBF1,0.0003304773561811506,0.033047735618115054
Gene_ADRA2B,0.0003304773561811505,0.033047735618115054
Gene_DIXDC1,0.00032967032967032967,0.03296703296703297
Gene_METTL21C,0.0002556818181818182,0.02556818181818182
Gene_LDB2,9.298469387755124e-05,0.009298469387755125
Gene_SMAD7,0.0,0.0
Gene_FLT1,0.0,0.0
Gene_ANGPT2,0.0,0.0
Gene_ZNF302,0.0,0.0
Gene_C1QTNF3,0.0,0.0
Gene_EPN2,0.0,0.0
Gene_GDNF,0.0,0.0
Gene_CAV1,0.0,0.0
Gene_ELOVL2-AS1,0.0,0.0
Gene_GARNL3,0.0,0.0
Gene_KIF13A,0.0,0.0
Gene_ZFHX3,0.0,0.0
Gene_KSR1,0.0,0.0
Gene_LRRTM2,0.0,0.0
Gene_KIAA0753,0.0,0.0
Gene_SPARCL1,0.0,0.0
Gene_NYX,0.0,0.0
Gene_ABCA9,0.0,0.0
Gene_RPGR,0.0,0.0
Gene_PPP2R2B,0.0,0.0
Gene_ARL15,0.0,0.0
Gene_PURA,0.0,0.0
Gene_GPRASP2,0.0,0.0
Gene_LRRTM4,0.0,0.0
Gene_ADGRG2,0.0,0.0
Gene_WDR64,0.0,0.0
Gene_ALDH1A1,0.0,0.0
Gene_DCHS1,0.0,0.0
Gene_RCBTB2,0.0,0.0
Gene_MRPS6,0.0,0.0
Gene_SH3TC2-DT,0.0,0.0
Gene_SIPA1L2,0.0,0.0
Gene_RGS4,0.0,0.0
Gene_CNR1,0.0,0.0
Gene_PCDHB14,0.0,0.0
Gene_SLC44A2,0.0,0.0
Gene_TRIM5,0.0,0.0
Gene_VPS13B,0.0,0.0
Gene_ARMCX5-GPRASP2,0.0,0.0
Gene_GDF11,0.0,0.0
Gene_LINC02552,0.0,0.0
Gene_TFPI,0.0,0.0
